id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
5618,0.19625091825445412,FALSE,0.8161910366980825,190,1
5619,0.24636810463285658,FALSE,0.13595817091271747,117,117
5620,0.19475793469965574,FALSE,0.9907889829511288,167,23
5621,0.5282128236022953,FALSE,0.8716281555197667,128,15
5622,0.47071180593501194,FALSE,0.1534543415677268,199,4
5623,0.20206492863422026,TRUE,0.6952345628297888,131,50
5624,0.009444746730301995,FALSE,0.8698888129226631,138,125
5625,0.2841680717384967,TRUE,0.5006640501474728,175,121
5626,0.5442286599008949,FALSE,0.9167661800580332,130,10
5627,0.6833806815202755,TRUE,0.2782195733820554,112,110
5628,0.6674093627656926,FALSE,0.26339700885538475,183,157
5629,0.7073349064494192,TRUE,0.0753343424468534,140,117
5630,0.6097414785468892,FALSE,0.1275995087639196,151,1
5631,0.33680099246630557,FALSE,0.6525175614114618,191,43
5632,0.11517952315149013,FALSE,0.9409033623788505,158,53
5633,0.5485687490033219,TRUE,0.3195250014814083,133,132
5634,0.37153138333826796,TRUE,0.8613429294283036,113,6
5635,0.5497464761460316,FALSE,0.48036767334740144,178,73
5636,0.6525728322097566,TRUE,0.16514894628454932,179,144
5637,0.677476605123072,TRUE,0.9910099409000948,161,1
5638,0.3975400924120972,TRUE,0.5498183107645018,115,52
5639,0.695936296923284,TRUE,0.49275346556070726,110,1
5640,0.48795898779635893,TRUE,0.5125632239658152,110,50
5641,0.4030573437678453,TRUE,0.23425142964813858,110,110
5642,0.4520844261876773,FALSE,0.5836943810830358,160,1
5643,0.4180285196249024,FALSE,0.06450149753117003,107,99
5644,0.4685069286642596,FALSE,0.984227210573596,169,11
5645,0.32082155347698715,TRUE,0.05146844335484784,198,150
5646,0.6856561505510181,FALSE,0.04911682411986403,169,154
5647,0.5144457979816943,TRUE,0.12880684421106708,140,97
5648,0.11148751291616354,FALSE,0.7458136961706914,174,87
5649,0.48614174165662843,TRUE,0.7903315069361357,185,4
5650,0.16127452328901273,TRUE,0.7973376197146251,176,60
5651,0.38610724458129264,FALSE,0.957025905599352,132,16
5652,0.31127852830223857,FALSE,0.5993462346768472,190,74
5653,0.4035673518320429,TRUE,0.9987920369192957,193,9
5654,0.3470882893228729,TRUE,0.6889940570110455,129,2
5655,0.26169630716811515,TRUE,0.40105082218521276,166,159
5656,0.040230145948397696,FALSE,0.06797883043056353,169,169
5657,0.326268574361864,FALSE,0.32123116648185535,167,7
5658,0.2516751234391064,FALSE,0.6396986089718062,153,23
5659,0.5722566417944909,TRUE,0.987275063781999,187,12
5660,0.14682260122626906,TRUE,0.8834429509099573,109,33
5661,0.2706723780329281,TRUE,0.4435890905707609,138,93
5662,0.15469449202779215,TRUE,0.9860084216220072,131,10
5663,0.09241563885828363,TRUE,0.2732436914057704,196,4
5664,0.2885828482999932,FALSE,0.8751367617822252,156,1
5665,0.524300291193329,TRUE,0.2862003235685872,198,184
5666,0.5047397768391819,FALSE,0.9311986372327897,183,11
5667,0.5898726059672772,TRUE,0.861523377631954,189,7
5668,0.36808598144233695,FALSE,0.062021306170267056,129,1
5669,0.5242132271951822,FALSE,0.05895626287625637,131,99
5670,0.4188485474409128,TRUE,0.33783522567760665,126,124
5671,0.11880976924409042,TRUE,0.8004103732855059,116,59
5672,0.33323186112520053,FALSE,0.5608908707413357,165,6
5673,0.5968297323812556,TRUE,0.47609124761940913,139,66
5674,0.4515036856871622,FALSE,0.7295539210770977,168,23
5675,0.22802536604641938,FALSE,0.783463053531223,146,39
5676,0.333689772528311,FALSE,0.3511412351384759,108,1
5677,0.0849268018868286,FALSE,0.672313605926442,148,121
5678,0.4928932957652898,FALSE,0.8289855866351398,184,7
5679,0.7086309063559456,FALSE,0.2737668670747429,134,127
5680,0.5023390400441539,TRUE,0.3042568150369916,100,100
5681,0.47318110132312285,TRUE,0.943222417674074,142,9
5682,0.44099077828267474,TRUE,0.4578928326322697,118,1
5683,0.5472773357125931,FALSE,0.14851904064428528,119,95
5684,0.16180553907242137,TRUE,0.8562138280562823,193,41
5685,0.47675300797388775,FALSE,0.8712404580798698,196,17
5686,0.5906129824990989,FALSE,0.048339467055955904,160,117
5687,0.30566185414958164,TRUE,0.8069563179440563,197,24
5688,0.1411853380263259,TRUE,0.9597540233446286,194,48
5689,0.44221171342656596,TRUE,0.4133884889907669,158,112
5690,0.44024363404341277,FALSE,0.28491690527030733,147,145
5691,0.05539901048864122,TRUE,0.23964145094063133,152,20
5692,0.2318715467983915,FALSE,0.8891001695516053,162,29
5693,0.23635958086098544,TRUE,0.5429389608427883,197,115
5694,0.5615208768886573,TRUE,0.8258708817732521,195,12
5695,0.36440446752436106,FALSE,0.7572599672402721,191,30
5696,0.7264360609480762,FALSE,0.766706670243782,108,1
5697,0.6867692705696449,FALSE,0.2564724065701012,124,118
5698,0.20669506353777833,TRUE,0.921317164195748,129,26
5699,0.5921403656086419,FALSE,0.7469689894840587,142,3
5700,0.7129223190256802,FALSE,0.5759670451398008,122,31
5701,0.6311627190448867,FALSE,0.6998780237970874,145,2
5702,0.214073792957986,FALSE,0.4042673062112881,115,115
5703,0.6823049764079915,FALSE,0.7411622415116522,199,1
5704,0.6592577841507329,FALSE,0.19511833341957535,174,3
5705,0.4356512395371508,FALSE,0.001649566111015156,170,170
5706,0.3545614918199368,FALSE,0.09173494742808398,169,150
5707,0.6368268112208695,FALSE,0.5840249419215136,138,38
5708,0.17019861782660592,FALSE,0.31771618795301765,104,104
5709,0.0042395751855801795,FALSE,0.821568711413024,126,122
5710,0.7261891265774612,FALSE,0.9231306455980055,196,1
5711,0.4059492152336519,TRUE,0.588606239380478,194,58
5712,0.7399590466527035,TRUE,0.10601675544828176,155,141
5713,0.48713018271342157,TRUE,0.11300890083687845,109,82
5714,0.18408872318260255,TRUE,0.3857122617698275,196,195
5715,0.26502837849535865,FALSE,0.7186455194966169,117,35
5716,0.3639516087837517,TRUE,0.0061263667666818945,117,82
5717,0.5507765781535185,TRUE,0.03283663996357936,161,149
5718,0.6853207346230745,FALSE,0.16362047847604844,180,120
5719,0.5798232017425297,TRUE,0.4886438340602908,190,90
5720,0.6001795014977397,TRUE,0.063387313039018775,166,66
5721,0.4904877913688659,TRUE,0.3562173644818831,141,136
5722,0.09331801211162238,FALSE,0.16915500295911914,150,150
5723,0.07490299206830095,TRUE,0.2596822662843624,185,19
5724,0.5673797158782777,FALSE,0.6974943644872633,104,12
5725,0.47798818380205776,TRUE,0.6451227693459252,180,33
5726,0.035226272297033574,TRUE,0.43824545078449884,176,111
5727,0.5468165103543084,FALSE,0.7696855698340339,196,10
5728,0.35812083695980257,TRUE,0.1507547800647095,138,3
5729,0.4647911281525972,TRUE,0.5115801810324657,104,54
5730,0.5878060847737652,TRUE,0.5239224499179516,146,42
5731,0.5533280380267824,FALSE,0.011170633005234413,158,151
5732,0.0658918061535107,TRUE,0.009735038402839563,101,101
5733,0.22183356068897991,FALSE,0.6224315563781886,199,56
5734,0.6390533190046263,TRUE,0.18003372837216594,104,94
5735,0.5990936482174555,TRUE,0.21342368831259664,132,14
5736,0.4518124156923615,TRUE,0.2731708328082692,152,149
5737,0.14787192357372259,FALSE,0.7184635608468903,191,50
5738,0.2560830083566834,TRUE,0.41722644711534956,147,139
5739,0.7007899451728387,TRUE,0.019635583854513243,125,77
5740,0.7284294104115455,TRUE,0.446029682243173,147,57
5741,0.699383880574198,FALSE,0.972812798306765,169,2
5742,0.5952573513864599,FALSE,0.3228127995220479,150,147
5743,0.3864987162438396,FALSE,0.08446230573058128,191,104
5744,0.5297379175982089,TRUE,0.6249956704679178,112,18
5745,0.14976783848252961,TRUE,0.8319844598575029,115,1
5746,0.39874978679798656,TRUE,0.20991974874467123,127,119
5747,0.14375584098285762,FALSE,0.9381245257441653,158,2
5748,0.08588679189497489,FALSE,0.6945396595809376,197,115
5749,0.15777691283762105,FALSE,0.8861381015969673,133,29
5750,0.45531732799537716,FALSE,0.49542158516149504,148,86
5751,0.01616243563480675,TRUE,0.6201923997162143,104,49
5752,0.6348947008803778,FALSE,0.6609321148833492,161,19
5753,0.22763365036407487,TRUE,0.5662639533812879,110,1
5754,0.44257338950791747,TRUE,0.138370715724444,173,151
5755,0.32675709493285976,TRUE,0.3476923050060635,126,13
5756,0.0059339826851617546,TRUE,0.7189200945286313,107,102
5757,0.3581639709197043,TRUE,0.2967556738058338,197,196
5758,0.6905620103239606,FALSE,0.8658504781313473,187,12
5759,0.4785424319293409,FALSE,0.22170704295439644,190,133
5760,0.7437641426953138,FALSE,0.28277063729080837,140,130
5761,0.5975664784435009,TRUE,0.370582171275327,147,14
5762,0.22966944777774045,TRUE,0.4257504215002991,147,1
5763,0.24955361005612647,TRUE,0.2498901711839484,149,149
5764,0.6455207552022825,TRUE,0.6146839543465757,185,29
5765,0.5974358515339961,FALSE,0.24071335862260312,106,106
5766,0.19830243725924518,FALSE,0.6058743278254056,145,49
5767,0.18195295378782902,FALSE,0.24474165074259507,161,161
5768,0.17862458433865103,TRUE,0.4443783030887367,112,18
5769,0.7260152880001639,FALSE,0.7765366279975511,113,3
5770,0.4667834131676937,FALSE,0.6942592069099657,159,2
5771,0.07400707900581183,FALSE,0.4681536758140195,180,8
5772,0.3648843831441191,TRUE,0.38339157326782586,153,149
5773,0.25647164877332396,FALSE,0.5255077234496363,144,76
5774,0.3113725358216674,FALSE,0.5041701618456981,105,84
5775,0.44211073440989135,TRUE,0.5929590493979864,153,34
5776,0.5771158823983104,FALSE,0.39041556227619295,152,2
5777,0.5071201537309389,TRUE,0.5159777860635659,193,75
5778,0.7020003816828131,TRUE,0.2096022505145753,142,117
5779,0.6051459055533575,FALSE,0.2652440108988434,130,127
5780,0.6684402745126805,FALSE,0.16796276982510464,191,103
5781,0.2545458955578448,FALSE,0.42918116070593243,180,1
5782,0.02741603793698014,TRUE,0.04308553806084674,106,106
5783,0.6699360252118902,TRUE,0.12762875210531055,112,84
5784,0.46232694738880964,TRUE,0.5190820870405529,110,3
5785,0.10859161460119067,FALSE,0.9766050738904393,130,44
5786,0.09042251818813384,TRUE,0.3499391892272979,101,1
5787,0.6321144574233214,FALSE,0.48968949467586353,133,45
5788,0.47137790683495695,FALSE,0.4310768724407069,174,125
5789,0.6162815151544463,FALSE,0.6303439717489994,161,23
5790,0.3103709704417968,FALSE,0.57261728918429,118,14
5791,0.5592453641715401,FALSE,0.327655081571755,197,1
5792,0.21668958212386352,TRUE,0.2047973732072627,106,106
5793,0.6026474849252554,TRUE,0.16160228712272365,134,111
5794,0.004295774739549962,FALSE,0.898967181352037,128,128
5795,0.43597955247435016,FALSE,0.11011297402947676,119,82
5796,0.2714138607022469,TRUE,0.9661323700463865,115,3
5797,0.020943838444165884,FALSE,0.05696368424957618,166,60
5798,0.3600159222153132,FALSE,0.5844573587847408,113,1
5799,0.0294248534587794,TRUE,0.9063015575827332,194,1
5800,0.4903295697581372,FALSE,0.11634750012152363,186,96
5801,0.08103597119525657,TRUE,0.6560352001054911,171,2
5802,0.37133955932154206,FALSE,0.1779304927850608,150,131
5803,0.04657538443394587,FALSE,0.06080786933235358,129,129
5804,0.2377350724338263,TRUE,0.119494354665,123,118
5805,0.21479935294945027,TRUE,0.13218944294687826,156,142
5806,0.2517389338534093,FALSE,0.8270782868590905,165,5
5807,0.2441730278506642,FALSE,0.1272898998454213,158,153
5808,0.46398725964988696,FALSE,0.49712973601256966,103,1
5809,0.6314440583321673,TRUE,0.739928467267612,149,18
5810,0.028434417965635655,TRUE,0.6199013518191175,132,1
5811,0.7422246519920882,TRUE,0.4053560661491938,188,110
5812,0.2090321518190496,TRUE,0.18239675655411555,152,152
5813,0.7380423832187661,TRUE,0.507072448386182,195,21
5814,0.1009498478411464,TRUE,0.3577339184538461,185,4
5815,0.48386867555784996,TRUE,0.7460636093467008,150,24
5816,0.18354962282421766,TRUE,0.38687815382916013,130,129
5817,0.7215937336893578,TRUE,0.046552861877856774,123,1
5818,0.26537928344226674,TRUE,0.8665795273434138,138,25
5819,0.3973076928233611,TRUE,0.330759721004148,111,111
5820,0.4958006787611462,FALSE,0.7350287245956948,122,1
5821,0.2907490736786218,FALSE,0.6466838441182626,180,1
5822,0.635861106022034,TRUE,0.6380891249879264,132,1
5823,0.18774662389975272,TRUE,0.4073064435268985,190,1
5824,0.3414222966729489,TRUE,0.8866235348247458,108,17
5825,0.35837063439477934,FALSE,0.46803210297017356,192,145
5826,0.25790638688697365,FALSE,0.8523142494510394,139,29
5827,0.47573003462686325,FALSE,0.2625921047674958,116,115
5828,0.6224975252368545,TRUE,0.6824245711202268,133,24
5829,0.6080059953050629,TRUE,0.4743666871359572,197,78
5830,0.18938043095940957,FALSE,0.8409607228563866,196,19
5831,0.6679804354280408,FALSE,0.19392958988663742,167,108
5832,0.6486201875606378,FALSE,0.3342272927429527,147,129
5833,0.35472159006687576,FALSE,0.01914564885783475,109,107
5834,0.6552788579086948,FALSE,0.9444133166729938,147,5
5835,0.22012964636635152,FALSE,0.8360227843237575,171,41
5836,0.27288496593075107,TRUE,0.31975090907530396,157,157
5837,0.7038115666103898,FALSE,0.9802790831445017,127,7
5838,0.6355563012215599,TRUE,0.5746078297524713,133,29
5839,0.660146904090821,TRUE,0.9282056473029079,122,9
5840,0.03788188557486283,FALSE,0.7483827754984144,163,1
5841,0.04535907867936767,TRUE,0.797564153351821,179,2
5842,0.4717588447982446,TRUE,0.7196353571468499,120,22
5843,0.5893691747226113,TRUE,0.3044845400630264,151,147
5844,0.151450586492673,FALSE,0.9509588910783409,141,3
5845,0.3442985966970271,TRUE,0.8343555082298116,181,18
5846,0.47411004412259206,TRUE,0.6613739802345634,150,1
5847,0.6724957714184421,FALSE,0.6257314750686986,119,1
5848,0.1179729907128727,FALSE,0.892466771675786,174,15
5849,0.23444138961515854,FALSE,0.7354443996394752,125,1
5850,0.4217462853842473,TRUE,0.9491434082972817,132,11
5851,0.4935028338811942,TRUE,0.9578720049585215,103,10
5852,0.731247938374331,FALSE,0.9395919268555241,111,8
5853,0.3738906160559796,FALSE,0.37768145587691104,118,117
5854,0.7388253505138156,FALSE,0.6409969214818207,109,2
5855,0.4499005778034101,FALSE,0.9640065702573396,141,2
5856,0.13834545672227977,TRUE,0.19823477309821175,119,119
5857,0.6362030973140441,FALSE,0.8687539151918842,127,12
5858,0.5790093886901624,TRUE,0.41871650286477524,114,54
5859,0.39817143803280197,TRUE,0.3168338260249933,147,147
5860,0.12920120767221088,FALSE,0.3235288177362876,151,151
5861,0.6057769116623851,FALSE,0.7175188501689117,173,4
5862,0.32167548351624864,TRUE,0.008520293318200856,103,2
5863,0.687560670214123,FALSE,0.1970220267344499,189,122
5864,0.1998773249933787,FALSE,0.1565924915346084,118,118
5865,0.5645078884505144,TRUE,0.9314536846346687,131,7
5866,0.2525854662764061,TRUE,0.53009717095082165,147,80
5867,0.450327164373215,FALSE,0.5009730406099232,111,55
5868,0.7080869596859032,TRUE,0.9163343140647514,140,7
5869,0.17993206255998812,FALSE,0.35469771270344497,115,1
5870,0.7118135601504589,FALSE,0.8271825777214719,117,7
5871,0.1842563459182915,TRUE,0.03699063094744925,189,188
5872,0.2957695649850997,TRUE,0.6579614052853314,155,1
5873,0.17910569020116238,FALSE,0.8819096370849293,162,1
5874,0.7278549296032463,TRUE,0.9234233078948688,145,10
5875,0.6432998560730425,FALSE,0.8917625108181266,190,14
5876,0.24428260397927953,FALSE,0.6765989923208952,195,54
5877,0.7073178107353393,TRUE,0.8330118559191935,156,6
5878,0.27835963590316243,FALSE,0.13577149950151798,120,114
5879,0.43076129346064407,TRUE,0.4835486466879025,164,90
5880,0.3880600485858915,FALSE,0.6898717692404287,127,35
5881,0.2655902700518549,TRUE,0.9576435121768619,112,1
5882,0.4920033600742346,TRUE,0.41519091868188696,134,76
5883,0.63735773572303,FALSE,0.494417329889955,113,3
5884,0.5116031510922534,TRUE,0.2890533711578464,193,177
5885,0.018198775237292283,TRUE,0.7109062011631205,169,165
5886,0.7075846533140691,TRUE,0.7232820238234708,160,17
5887,0.13853743486664608,FALSE,0.42353936818523796,135,15
5888,0.31253537318618035,TRUE,0.7367186119895894,175,42
5889,0.0765406522274483,FALSE,0.2702180720057106,123,2
5890,0.4627955835049914,TRUE,0.3148267149176216,115,10
5891,0.6659217989499914,TRUE,0.3807520536150318,129,100
5892,0.10020451424304046,TRUE,0.9004095538194757,104,57
5893,0.3496738221828011,FALSE,0.14124452854704578,157,154
5894,0.468590461755119,TRUE,0.39944023432282266,160,134
5895,0.7480598962519085,FALSE,0.39206064078835773,118,76
5896,0.5311097428481095,TRUE,0.008817752611311153,173,172
5897,0.24860467057643693,TRUE,0.4143204515703954,134,124
5898,0.3653310706197051,TRUE,0.9114517955947901,136,1
5899,0.19140600490900686,TRUE,0.16813770070795436,124,124
5900,0.46316736100997075,TRUE,0.03195185281774029,177,172
5901,0.19593860945323832,FALSE,0.39186599694213364,125,10
5902,0.05209123610876268,TRUE,0.6878886742298258,192,161
5903,0.4228202520251856,TRUE,0.5588017251926242,156,20
5904,0.04588486775595811,TRUE,0.807608881341177,128,2
5905,0.4207486930509622,TRUE,0.9970201811640989,127,11
5906,0.20224113312285044,TRUE,0.8150648256077664,168,31
5907,0.24381791291686822,FALSE,0.6316630972344894,102,62
5908,0.3072292059036379,FALSE,0.3735820277111372,188,176
5909,0.03974114073712262,FALSE,0.07672249536665622,197,197
5910,0.27048853236276194,FALSE,0.00449080002438277,136,134
5911,0.1558208593728079,TRUE,0.8535312246273737,119,1
5912,0.5729418286588741,FALSE,0.7307961634257576,200,1
5913,0.5505809803082083,FALSE,0.753415850850055,107,5
5914,0.6431176402557408,FALSE,0.6831066679694923,118,21
5915,0.29463261122247786,FALSE,0.025511885675555096,111,110
5916,0.3212043172381993,TRUE,0.6962643036611611,154,47
5917,0.2009069551762368,FALSE,0.16012027577143162,191,167
5918,0.5071856164336321,TRUE,0.9421604358460987,171,7
5919,0.49197717362019466,FALSE,0.8679388847232331,187,18
5920,0.645873390448041,FALSE,0.12317697806337383,123,10
5921,0.22697820399889607,TRUE,0.364499755977816,199,199
5922,0.5279505368586745,TRUE,0.6859145693346159,171,29
5923,0.22889097716431717,FALSE,0.06967672268562018,194,178
5924,0.508149292296631,FALSE,0.4963852681306424,163,23
5925,0.3628798861687537,FALSE,0.2213773601111956,104,101
5926,0.43639715093544806,FALSE,0.0800420864831889,130,96
5927,0.29548342892481594,TRUE,0.5778307097794954,122,2
5928,0.4289703052368422,FALSE,0.731349655256886,165,19
5929,0.46627328126066714,TRUE,0.2792641975097824,166,162
5930,0.5706615886989108,TRUE,0.5563002424161881,151,40
5931,0.2747050964246679,FALSE,0.20206793430855033,188,1
5932,0.7455626572266338,TRUE,0.29521919886900577,145,142
5933,0.6972908419242944,FALSE,0.386938565423293,194,139
5934,0.44282046884270965,FALSE,0.3465765884974506,176,171
5935,0.396816549686878,FALSE,0.0030352122094715016,105,104
5936,0.6059710338170814,TRUE,0.9546836578481598,181,1
5937,0.4943643416548963,FALSE,0.7358395422130823,185,2
5938,0.6376126033575623,TRUE,0.9608891997089609,181,1
5939,0.08854433671254082,FALSE,0.40827679623854346,196,1
5940,0.48010762192686673,FALSE,0.3700674921621336,122,118
5941,0.5220966805479198,TRUE,0.2092271248336416,199,162
5942,9.906374248384964e-4,FALSE,0.7638618053844431,136,13
5943,0.018137909647473135,FALSE,0.9855895006143953,141,5
5944,0.10774911879287102,TRUE,0.12795232471413912,128,1
5945,0.7305368544318772,TRUE,0.5548622504339553,193,1
5946,0.42981392514631733,TRUE,0.543956185394642,107,12
5947,0.5355700513600254,TRUE,0.018096591202355922,159,101
5948,0.4854571450669959,FALSE,0.18810108068683185,116,110
5949,0.6792356293135963,FALSE,0.8197846761017107,135,11
5950,0.452267358311807,FALSE,0.16646713173498864,160,2
5951,0.4165887845216144,FALSE,0.6849438185792184,111,1
