id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
6605,0.2596255642588308,FALSE,0.937101319155097,108,0.682120863649975,108
6606,0.6044086326295801,TRUE,0.22343297128754203,128,0.43286957428187595,128
6607,0.3533511736551183,FALSE,0.6243679893691558,18,0.9541270350620668,18
6608,0.6809181147043943,FALSE,0.4799372455530567,177,0.5387786025641174,176
6609,0.26436107512112356,TRUE,0.7613617585440167,60,0.2832100186369026,59
6610,0.4390867251198215,TRUE,0.5979148157505085,13,0.3623809016057297,13
6611,0.02100295846957597,FALSE,0.863410620398284,55,0.3092578387532832,55
6612,0.22129032754932995,FALSE,0.39744472146783955,180,0.9987122577184406,180
6613,0.5301885980741295,TRUE,0.497403441167972,61,0.9648423459180043,61
6614,0.5220352577492944,FALSE,0.8387902351735392,75,0.3377130005845325,75
6615,0.7401934828745085,TRUE,0.11779244137275964,38,0.7083692661031713,38
6616,0.4983639295523171,TRUE,0.6301512837396236,58,0.43762758257776474,58
6617,0.3433699378629739,TRUE,0.0933939710165374,98,0.6400052983174445,98
6618,0.13049347699703648,FALSE,0.8472093848001445,172,0.898145044969539,172
6619,0.35826996817934564,FALSE,0.7388613435660955,167,0.8178889174065413,167
6620,0.5944176235132095,TRUE,0.883853033293318,162,0.40946894043505755,157
6621,0.653216632873658,FALSE,0.3041659032431664,39,0.39491260540761197,39
6622,0.6839529599151166,TRUE,0.3576722407982685,24,0.39890166782900083,24
6623,0.6065562779880885,FALSE,0.619089957705955,171,0.961287633000405,171
6624,0.7017821491486625,FALSE,0.48488603128902613,58,0.6097008714772135,58
6625,0.5754789453688951,TRUE,0.6079312626682222,75,0.4955243689093988,74
6626,0.4759949830007565,TRUE,0.2621980397683568,47,0.1633844561962036,47
6627,0.4333271194478322,TRUE,0.8939816737430636,113,0.2388256997421121,110
6628,0.14571942173189018,FALSE,0.7091667034291895,64,0.3969748364937813,63
6629,0.2986656747138652,FALSE,0.5066073681441834,177,0.537602523948034,177
6630,0.3710932966302324,FALSE,0.5290294215139234,55,0.7509921137724714,55
6631,0.6049678825353273,FALSE,0.026886766727431677,48,0.949937399122997,48
6632,0.3020172635104449,FALSE,0.5771972043074435,179,0.39594696692400216,179
6633,0.5057466997962445,FALSE,0.397033422641363,77,0.7362512989606677,77
6634,0.1686700574524468,TRUE,0.45494198565655386,60,0.22780056049625996,59
6635,0.1507259306192107,TRUE,0.9172496252625948,73,0.43598845776607886,72
6636,0.7081417946256638,FALSE,0.8737232134890277,85,0.07940020316102495,77
6637,0.350612470746995,FALSE,0.959778912083176,42,0.3219296856322403,42
6638,0.22196973257905336,TRUE,0.4741420320571633,152,0.5567370960784824,152
6639,0.021676606173813343,TRUE,0.37573005670853893,164,0.1726362763031712,163
6640,0.030591518396674653,FALSE,0.7359841926688329,129,0.8338344947239111,129
6641,0.20666866198672795,FALSE,0.5013294114206684,54,0.8479149995909931,54
6642,0.08209039925499237,FALSE,0.9276639703375986,158,0.5634759533230539,158
6643,0.03679362047762261,FALSE,0.18872533959462306,22,0.3932239213372327,22
6644,0.6018189198887964,FALSE,0.9236413245320553,40,0.012225649151817662,26
6645,0.6771855206878041,FALSE,0.9740241114960052,107,0.8700977214880958,107
6646,0.6735064850499679,FALSE,0.7741755771797151,26,0.624971510428333,26
6647,0.4483630558166828,FALSE,0.7620467893826542,62,0.2981128136233722,61
6648,0.520263781996892,TRUE,0.5762593996784416,134,0.16187629357210082,132
6649,0.28003878973354585,TRUE,0.8010625302343862,82,0.44900665027674475,82
6650,0.3789945108258049,TRUE,0.7552579758026404,50,0.4990253567988186,50
6651,0.06313874598921393,TRUE,0.46828647097502835,34,0.6873159995258498,34
6652,0.082578777516027907,TRUE,0.5437691663942067,114,0.08192666972285578,109
6653,0.6146204667835264,TRUE,0.026904898042604326,163,0.820955690014789,163
6654,0.5241354501786176,TRUE,0.14248486895216628,116,0.6308324971021675,116
6655,0.2574177514059178,TRUE,0.9839172637636074,194,0.7686750122249557,194
6656,0.09704268301959965,TRUE,0.19273222354101016,90,0.1399503382289298,89
6657,0.0909800021211966,FALSE,0.8652829997675261,95,0.6594714593183135,95
6658,0.6678357612284425,TRUE,0.7255397449942306,70,0.4997676459824182,70
6659,0.5409966048653587,FALSE,0.7525863853816641,114,0.9479393190569897,114
6660,0.34261519730643486,TRUE,0.6801442605561111,167,0.2515726309849699,164
6661,0.09872001593034366,TRUE,0.6841913969065762,57,0.01261275119129219,48
6662,0.5222200049944804,FALSE,0.5367817067991709,198,0.9984418191429323,198
6663,0.6381747559210402,FALSE,0.2833666140631307,167,0.4730059654477155,167
6664,0.5483780575606682,FALSE,0.5649135906291427,175,0.5935486676217211,175
6665,0.06619280257692445,TRUE,0.027375500321295113,97,0.7750641715319175,97
6666,0.00317788638357888,FALSE,0.7621378252947237,146,0.5220606327299692,146
6667,0.6621171258480346,TRUE,0.08339273598312866,127,0.015100908422709908,127
6668,0.337373004765634,FALSE,0.8136027306675911,185,0.029696108307682212,130
6669,0.6404397070520965,FALSE,0.6340402539381991,147,0.6453884383819709,145
6670,0.6319027200721088,TRUE,0.21555907134031876,18,0.6893509486215932,18
6671,0.10131271821149275,FALSE,0.6225337412878406,124,0.27772710714716164,123
6672,0.5593837449913204,TRUE,0.08386758566000499,68,0.5097018444856286,68
6673,0.19098463825084616,FALSE,0.6775948482114589,43,0.8609451461253059,43
6674,0.10187626233991467,TRUE,0.48016389907768464,115,0.7380888423636067,115
6675,0.3922944246395433,TRUE,0.6831239808243932,26,0.13346701498183214,26
6676,0.7463163510917918,TRUE,0.9512783044430427,40,0.4917571668511238,40
6677,0.1233860350856383,TRUE,0.08471885929412674,195,0.99568808211153,195
6678,0.29029027142122504,TRUE,0.9198427151656476,188,0.18433547713972653,177
6679,0.06290940108422655,FALSE,0.13130805031401105,194,0.060688554136930965,194
6680,0.4070783496115997,FALSE,0.9424323315818328,68,0.6322264715256668,67
6681,0.7027484343730844,FALSE,0.8898099668718642,195,0.5024703687452893,190
6682,0.7451022077682429,FALSE,0.05203826835097279,110,0.8839256932927801,110
6683,0.6195805737752177,TRUE,0.3931565604100004,84,0.6316022812148745,84
6684,0.11574836976377992,FALSE,0.10880334284398704,84,0.7035315181865313,84
6685,0.4514019500045513,TRUE,0.7194360000357497,111,0.8089412614109847,111
6686,0.6196777479033102,FALSE,0.31508047354603186,142,0.17623638421700197,142
6687,0.32035156161286865,FALSE,0.29935391177677084,45,0.30006606953562076,45
6688,0.5695943959038297,FALSE,0.34222355444214775,91,0.03291224367209431,90
6689,0.4712231749108702,FALSE,0.4774365484908223,161,0.7521968606110472,161
6690,0.5341597368837625,TRUE,0.06510742318844423,115,0.16239964759522071,115
6691,0.002694817877362948,FALSE,0.8949021743749966,81,0.9113455155442017,81
6692,0.005020327654777793,TRUE,0.662036064601969,88,0.3573574914030547,88
6693,0.2001765645364998,TRUE,0.6878532772993203,101,0.7785936933425879,101
6694,0.24117996126427899,TRUE,0.48638076147469694,189,0.14278805197156547,187
6695,0.41735193416624683,FALSE,0.4094251403766917,123,0.6417673103158243,123
6696,0.14823523073641118,TRUE,0.37929822769309396,18,0.9980802998002505,18
6697,0.6826455947161477,TRUE,0.24067823807385286,178,0.37189252845553844,178
6698,0.44666766536199143,TRUE,0.9654589390924666,174,0.7813618471903163,173
6699,0.06326686933851451,TRUE,0.793574327580817,33,0.9800566648374031,33
6700,0.28949346833081213,TRUE,0.8111014695612947,113,0.4985970703587341,113
6701,0.572640944556141,TRUE,0.0742564910652116,94,0.516403701111912,94
6702,0.24957563683525077,FALSE,0.5741607271348592,38,0.9597256438687312,38
6703,0.012405922156618909,TRUE,0.1265857577436138,146,0.5547140345940986,146
6704,0.3414805419446959,FALSE,0.48805101459526923,78,0.021472121809478384,72
6705,0.5598736234084529,TRUE,0.24422956536598503,165,0.12139852450790861,165
6706,0.6741760889389669,FALSE,0.33165928696687336,167,0.3595839734286908,167
6707,0.5600644643524952,FALSE,0.6744451023634057,112,0.38576922622408505,111
6708,0.4316175587052014,FALSE,0.3065765394625487,61,0.13246036827994884,61
6709,0.595947860877891,TRUE,0.8049678167876555,173,0.16872959240381585,156
6710,0.07987662471730728,FALSE,0.9375242169467499,166,0.011464474930031691,113
6711,0.2760239808845159,FALSE,0.6373068024417385,34,0.5630209097712827,34
6712,0.7065021096998826,FALSE,0.8106585109378212,90,0.5255731965658876,86
6713,0.731747442834737,FALSE,0.6263753055468202,155,0.937260968586978,155
6714,0.1680149460081069,TRUE,0.8569708558648824,132,0.5168637950853964,132
6715,0.6421698677518288,TRUE,0.7768870307838545,184,0.07412668480163066,153
6716,0.22716852846827823,FALSE,0.0047060013131937015,112,0.07628849193930276,112
6717,0.7422287996209344,TRUE,0.6529400456636446,113,0.6444757915945759,113
6718,0.205371459709917,TRUE,0.5282284484229516,104,0.7774572482720536,104
6719,0.27839335186983805,FALSE,0.9256073217022931,126,0.3595258178176081,124
6720,0.4612223632736946,FALSE,0.957937142220093,104,0.7712539357941562,104
6721,0.2286188612043159,TRUE,0.716997896620701,70,0.829427529751209,70
6722,0.7147980375898245,TRUE,0.07733868327946403,106,0.018587786848081045,106
6723,0.42084810778818216,TRUE,0.3947024331019493,188,0.7196179069231462,188
6724,0.4339770513680298,TRUE,0.24237793860011733,23,0.3093099495172375,23
6725,0.0380929004030535,TRUE,0.10701274675007444,179,0.4496945581583113,179
6726,0.6371942530672706,TRUE,0.4857263157055946,88,0.9941303700975762,88
6727,0.45662800112359103,TRUE,0.13472792205854783,73,0.6820673602628853,73
6728,0.020342944489081857,FALSE,0.2325283045100281,15,0.6488788974122772,15
6729,0.4959162202970241,FALSE,0.972865685942606,197,0.47444107176763356,191
6730,0.39165379650723775,TRUE,0.7565880429805489,54,0.16395610505329702,54
6731,0.11071667814399117,TRUE,0.6985461470555514,83,0.815984072524679,83
6732,0.06800247898321249,FALSE,0.5434856584867929,132,0.6701069993325576,132
6733,0.3594572119355842,TRUE,0.4999576290155062,133,0.07928634267815667,131
6734,0.16085970870405436,TRUE,0.5002623704542173,55,0.33206242302587374,55
6735,0.4089636333362432,TRUE,0.10197359504988417,176,0.9079027272031367,176
6736,0.4386526680053794,FALSE,0.3083356150444597,156,0.3951212497466214,156
6737,0.11192960145720864,FALSE,0.9760698739234823,175,0.778941378740319,175
6738,0.7039382053286594,FALSE,0.295301742210472,109,0.46099629713058077,109
6739,0.3240127003858506,FALSE,0.6311439042191254,187,0.28206474871265563,183
6740,0.4569346240614541,FALSE,0.66998409337427,85,0.3157732846509444,84
6741,0.4688954756826104,TRUE,0.6238931320669595,37,0.9445633898190958,37
6742,0.6433488887341228,FALSE,0.9505736131879036,129,0.5182728430002645,129
6743,0.2863660577547038,TRUE,0.8892020569291199,120,0.30907139638766207,120
6744,0.6410994310123148,TRUE,0.5856294968946139,69,0.6931209923164386,68
6745,0.20193249636672553,TRUE,0.046801391494879496,168,0.48126016356845064,168
6746,0.3400512395288155,TRUE,0.9778775179052726,193,0.5105916052669156,191
6747,0.45248106311694136,TRUE,0.3174938685136847,137,0.8931232599603114,137
6748,0.6008697974763753,FALSE,0.47971038452289066,129,0.9708745855757858,129
6749,0.09152304730545147,TRUE,0.842002011660207,96,0.4295110317876567,95
6750,0.5527124472063558,TRUE,0.4069430077708559,39,0.12622050889117178,39
6751,0.7026361829453032,TRUE,0.34241495852961673,197,0.8878227872452457,197
6752,0.6151206045065832,TRUE,0.7856290407754947,22,0.20716065372995918,22
6753,0.39030773482000225,TRUE,0.5682704106784892,54,0.033176039930993925,48
6754,0.25801610448074064,TRUE,0.35872284799965565,166,0.724275495920371,166
6755,0.050426515288936206,FALSE,0.7226730153057724,194,0.6129821728752567,193
6756,0.6126047752283339,FALSE,0.9620786185662029,29,0.8370434237691914,29
6757,0.6607993000419577,TRUE,0.5590000793464016,28,0.5897569701483217,28
6758,0.6278711448825895,FALSE,0.8432079577708151,82,0.031932261151999236,62
6759,0.5319387650277524,FALSE,0.43694057038708123,112,0.5022238913291928,112
6760,0.5861690660767781,TRUE,0.7820529432766838,60,0.713949355757137,60
6761,0.5386911981760059,FALSE,0.46706794662626927,70,0.035643924671649,68
6762,0.33405589572321037,FALSE,0.7154490137267392,169,0.952771718436029,169
6763,0.6649762797861302,TRUE,0.8936140169099672,134,0.37716485058723365,130
6764,0.004905192852969049,FALSE,0.8393709909835597,143,0.33572031685834586,143
6765,0.526057952778053,TRUE,0.32149295827436725,127,0.7636500838676875,127
6766,0.288678771041095,FALSE,0.03372460709961597,81,0.4694936587341116,81
6767,0.31847419040724634,FALSE,0.34095350932381113,198,0.11163173411510816,198
6768,0.3001091899620951,FALSE,0.4109140019592829,62,0.6656629695705466,62
6769,0.630100498537888,TRUE,0.9385261390643195,18,0.6065284714297847,18
6770,0.21228448668457567,FALSE,0.7134255510180257,22,0.9916291843367119,22
6771,0.5318043676482397,TRUE,0.5217337429985404,19,0.7968482420821098,19
6772,0.10695166617615613,FALSE,0.5003523816160392,41,0.7262355660270762,41
6773,0.565434254489711,TRUE,0.050680431011179465,55,0.8877338605979028,55
6774,0.07312453341584187,FALSE,0.45993327938641887,102,0.1837420853233242,101
6775,0.6846749323716446,TRUE,0.5868281214714982,127,0.9049258409611177,127
6776,0.622482571812108,FALSE,0.07080935552353039,152,0.5401390409769131,152
6777,0.07525992360119708,FALSE,0.40202934124253226,117,0.6136207755309525,117
6778,0.632971310876176,TRUE,0.9158520745238755,176,0.4508408637111653,167
6779,0.5400153295056545,TRUE,0.5693895022942452,157,0.39835917057767023,156
6780,0.5900495319276815,TRUE,0.07046002858828287,131,0.7836554967479392,131
6781,0.04250427984301932,TRUE,0.2465327149540419,71,0.14350090111039487,70
6782,0.3218913601321983,FALSE,0.8434315805021207,39,0.41102088170945367,38
6783,0.662718013185414,FALSE,0.9105674124659737,200,0.7448652185895496,199
6784,0.501343416658917,FALSE,0.6471577964021126,169,0.7494825991760259,169
6785,0.5698137103926041,FALSE,0.6833141928225756,60,0.8848375236958945,60
6786,0.18619407600624255,TRUE,0.22437125855756457,26,0.43365498307897615,26
6787,0.6375448343419412,FALSE,0.9679223127764184,179,0.7746253974461227,179
6788,0.3218088398559485,TRUE,0.871445720249787,186,0.8624862250734797,186
6789,0.3436882980397262,TRUE,0.4074478272127453,193,0.25882641419122693,192
6790,0.4888626178254664,FALSE,0.1052638897563098,13,0.6150573124546139,13
6791,0.117080969177722,FALSE,0.37601907220515424,81,0.6569219839296246,81
6792,0.5364834958413849,TRUE,0.5561758759843185,14,0.3258524402875002,14
6793,0.6097759314510506,FALSE,0.5466010965767084,182,0.8004967848489047,182
6794,0.3826440138001169,FALSE,0.7669734356621979,37,0.25249589354830837,36
6795,0.043113413202215456,FALSE,0.8849219536004355,141,0.6384628199803843,141
6796,0.18570256674319974,FALSE,0.7006631019167137,149,0.6202985461124414,149
6797,0.2072571593337867,FALSE,0.42594986323069317,154,0.02500558762301365,151
6798,0.21174656522014412,TRUE,0.9394297551846598,62,0.7245237464282822,62
6799,0.22514724110793904,TRUE,0.1641902495387243,62,0.124556946150976,62
6800,0.1938831674292858,TRUE,0.4359467984657036,155,0.31430567018120853,155
6801,0.46359999053252976,TRUE,0.0841023856681306,149,0.7239370399785342,149
6802,0.5296514677836677,TRUE,0.5200147686718265,108,0.13685879853559543,101
6803,0.5316765818072192,FALSE,0.5613074791561812,112,0.43936105223943805,112
6804,0.06035417439111625,TRUE,0.8660057262069313,144,0.36033975202998475,144
6805,0.7356729297586775,TRUE,0.8503953561867355,186,0.5446137603506255,184
6806,0.15158864257742533,FALSE,0.0191761090826476,34,0.06482494845623941,34
6807,0.39739549450480843,FALSE,0.07709466467029415,146,0.5872237813724475,146
6808,0.4635395887611027,FALSE,0.4454337044866057,171,0.40882474135470714,170
6809,0.20635521538792528,TRUE,0.5679140703869984,72,0.2963181991984279,71
6810,0.16909724948324728,TRUE,0.203860631379392,163,0.16906104567722582,163
6811,0.09375942371102865,FALSE,0.4223488438794855,141,0.5560792707355567,140
6812,0.5806482956806315,TRUE,0.765005687838234,140,0.9731865722292529,140
6813,0.31398580586020836,FALSE,0.6768216146155727,113,0.30875626434111875,112
6814,0.29176133914022356,FALSE,0.13861687872277106,139,0.2998879119904356,139
6815,0.1892845741761499,FALSE,0.14710011383579114,150,0.5458679857194528,150
6816,0.3457443825758819,FALSE,0.1412600094399415,198,0.3923676688308101,198
6817,0.06363496181036463,FALSE,0.0013328768933890387,103,0.8816926442168553,103
6818,0.24066635790559812,FALSE,0.2531731256754836,155,0.4126144511093651,155
6819,0.09160443837972125,FALSE,0.9914490032597445,101,0.7079831174193121,101
6820,0.5394066177256638,TRUE,0.4052425995905418,182,0.5586027864474268,182
6821,0.4634250149857602,FALSE,0.7606727338015568,96,0.4723265561993544,94
6822,0.4430118316217966,FALSE,0.8858027296019718,41,0.8448070665338179,41
6823,0.31986698569931904,FALSE,0.453770930017787,95,0.738535563232651,95
6824,0.10906947321059997,FALSE,0.620493556217989,76,0.7725627028382626,76
6825,0.28745538407845306,FALSE,0.6951376938226865,195,0.799947436507369,195
6826,0.09189960552012781,FALSE,0.9826098972875857,192,0.5797983034727124,190
6827,0.562470902690693,FALSE,0.36957564839199186,184,0.4469900172961771,184
6828,0.34880118094239154,FALSE,0.03205351722408086,158,0.9518181055488815,158
6829,0.30526656574483496,FALSE,0.4610265681923134,29,0.3709625343504185,29
6830,0.49198558632338535,FALSE,0.1336431947670644,103,0.26096361019487074,103
6831,0.3820112732776674,FALSE,0.0849147536694305,17,0.5157307135618318,17
6832,0.3471148674769211,TRUE,0.008164508846076205,188,0.7933016618126052,188
6833,0.6498031251406471,TRUE,0.48292649102336727,108,0.16142873380383782,106
6834,0.5874950968516467,TRUE,0.36497915086201393,23,0.5247430373338713,23
6835,0.636233104043972,FALSE,0.6813780781809241,68,0.8255720347658745,68
6836,0.5800013525235524,FALSE,0.0866168648917228,77,0.04646243217535038,77
6837,0.477788827414799,TRUE,0.859466204163921,124,0.0133878609460101,63
6838,0.496456899756426,FALSE,0.28469912242863793,129,0.7970742441557751,129
6839,0.06346292229422251,TRUE,0.969313255614764,69,0.6128234035678605,68
6840,0.13555496014308302,TRUE,0.69986065620468,171,0.4902892888188381,171
6841,0.6053677996183047,TRUE,0.9146234798972029,179,0.477137856161718,176
6842,0.062179007873812225,FALSE,0.5369372647383949,60,0.40133596817895517,60
