interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_competition,total_facilitation,competition_score,facilitation_score,cf_cat
0.2704270427042704,0.36699669966996706,true,44,0.5728572857285729,0.30813081308130813,0.49904990499049906,0.018361836183618363,13.86048604860486,0.06405640564056406,113,0.09090909090909091,158.76127376853358,98.15934089891908,3.6082107674666726,2.23089411133907,high competition
0.0088008800880088,0.25622562256225623,true,8,0.33023302330233023,0.41169116911691167,0.27852785278527853,0.03192319231923193,13.457645764576458,0.058795879587958795,114,0.625,0.18628186577376105,0.057579604048550115,0.02328523322172013,0.007197450506068764,neutral
0.1271127112711271,0.33729372937293733,true,33,0.34463446344634463,0.4078907890789079,0.318981898189819,0.09915991599159917,2.048904890489049,0.016251625162516253,115,0.3333333333333333,45.22077274707098,21.886555235099646,1.3703264468809389,0.6632289465181711,neutral
0.045304530453045305,0.376957695769577,true,32,0.13851385138513853,0.1406140614061406,0.4040904090409041,0.03007300730073007,2.231323132313231,0.09917991799179919,116,0.15625,13.85790753636276,8.31209434356371,0.43305961051133623,0.2597529482363659,neutral
0.4634963496349635,0.744014401440144,true,29,0.5050505050505051,0.4375437543754375,0.43974397439743973,0.058205820582058206,2.039403940394039,0.07216721672167217,117,0.20689655172413793,52.347913098228524,140.29837089049963,1.8051004516630527,4.83787485829309,high facilitation
0.2155215521552155,0.4592259225922593,true,11,0.5271527152715272,0.25697569756975697,0.12291229122912291,0.04238423842384238,2.083108310831083,0.00695069506950695,118,0.6363636363636364,5.762833555535729,5.137805223730322,0.5238939595941572,0.46707320215730197,neutral
0.47624762476247623,0.5227122712271228,true,5,0.058205820582058206,0.45634563456345634,0.33788378837883787,0.02405240524052405,7.665866586658666,0.03811381138113812,119,0.6,3.1026970548069173,2.9827393099525006,0.6205394109613834,0.5965478619905001,neutral
0.2633763376337634,0.4531653165316532,true,32,0.6068606860686069,0.23802380238023801,0.45804580458045807,0.04874487448744875,9.395039503950395,0.028292829282928297,120,0.21875,70.90745068951088,59.072671408809356,2.215857834047215,1.8460209815252924,neutral
0.46444644464446444,0.4312631263126313,true,17,0.8782878287828783,0.03135313531353135,0.4798979897989799,0.055495549554955496,10.124712471247125,0.020372037203720373,121,0.23529411764705882,35.63478784409948,28.126646642201404,2.096163990829381,1.6545086260118473,neutral
0.22102210221022103,0.6291629162916292,true,49,0.9905990599059906,0.47084708470847086,0.31543154315431543,0.06192619261926193,18.928292829282928,0.03212321232123213,122,0.04081632653061224,96.98744227556132,163.8266057295607,1.9793355566441087,3.34340011692981,high facilitation
0.3763876387638764,0.5723372337233724,true,29,0.7038703870387039,0.16651665166516652,0.2775277527752775,0.09198919891989199,9.630663066306631,0.06573657365736574,123,0.10344827586206896,61.94844724903909,86.09574716015993,2.136153353415141,2.9688188675917218,neutral
0.49964996499649966,0.5294329432943294,true,30,0.3347334733473347,0.4930993099309931,0.4758975897589759,0.05692569256925693,15.213421342134213,0.03062306230623062,124,0.1,99.07277881920534,120.2949287641027,3.302425960640178,4.009830958803423,neutral
0.39628962896289627,0.20618061806180618,true,46,0.6545654565456546,0.2836783678367837,0.01255125512551255,0.05518551855185519,8.976997699769978,0.08619861986198621,125,0.0,324.63391031849335,85.97779457313088,7.057258919967246,1.8690824907202366,high competition
0.16496649664966498,0.7631563156315633,true,27,0.7734773477347735,0.14541454145414542,0.2753775377537754,0.06617661766176618,18.03900390039004,0.050905090509050906,126,0.0,14.497913330832525,42.185116067435516,0.5369597529937972,1.5624117062013154,high facilitation
0.18211821182118212,0.23384338433843385,true,37,0.606960696069607,0.18396839683968397,0.04030403040304031,0.009420942094209421,3.282128212821282,0.0980898089808981,127,0.0,91.14806750599453,26.07558870023096,2.463461283945798,0.7047456405467827,high competition
0.34623462346234624,0.37347734773477353,true,31,0.42514251425142513,0.3911891189118912,0.2083208320832083,0.035343534353435346,8.596959695969597,0.0788878887888789,128,0.12903225806451613,101.15751606455265,59.65958100513373,3.2631456795016986,1.92450261306883,high competition
0.4832983298329833,0.7098709870987099,true,33,0.907990799079908,0.4498949894989499,0.41799179917991797,0.08182818281828183,18.25752575257526,0.015391539153915392,129,0.0,75.06222034513681,187.89324691825288,2.2746127377314185,5.693734755098572,high facilitation
0.13081308130813082,0.5427542754275428,true,47,0.7766776677667767,0.07765776577657765,0.0012001200120012002,0.09637963796379638,12.81918191819182,0.09852985298529854,130,0.10638297872340426,65.85082382659323,78.10523647880572,1.4010813580126218,1.6618135421022493,neutral
0.2852785278527853,0.4170417041704171,true,46,0.32983298329832983,0.11731173117311731,0.29897989798979896,0.07297729772977299,18.14731473147315,0.08525852585258525,131,0.0,172.3836639351155,123.61568867125789,3.7474709551112064,2.687297579809954,high competition
0.11196119611961196,0.46342634263426347,true,27,0.6352635263526353,0.1933193319331933,0.15426542654265427,0.03528352835283528,19.58005800580058,0.06071607160716072,132,0.1111111111111111,20.762167434722247,18.162472416052424,0.7689691642489721,0.6726841635574972,neutral
0.06060606060606061,0.27800780078007803,true,18,0.48184818481848185,0.19701970197019703,0.48854885488548855,0.0674067406740674,5.091109110911091,0.016141614161416143,133,0.4444444444444444,6.134684860195043,2.3208198843598473,0.3408158255663913,0.12893443801999152,neutral
0.1078107810781078,0.3468346834683469,true,30,0.48374837483748373,0.3625362536253625,0.4044904490449045,0.003940394039403941,16.518851885188518,0.0087008700870087,134,0.2,31.535458336738365,17.118521154163194,1.0511819445579456,0.5706173718054398,neutral
0.3690869086908691,0.5825982598259827,true,5,0.38063806380638066,0.22832283228322833,0.18786878687868788,0.0848984898489849,4.357635763576358,0.010631063106310632,135,0.8,0.9714216023639188,2.6752096779959524,0.19428432047278377,0.5350419355991904,neutral
0.4336933693369337,0.5487548754875489,true,32,0.8087808780878087,0.2771777177717772,0.046954695469546955,0.0697969796979698,12.93889388938894,0.06509650965096511,136,0.0,99.18209719678337,117.17645132412264,3.0994405373994804,3.6617641038788324,neutral
0.20957095709570958,0.44560456045604563,true,49,0.38173817381738173,0.14306430643064305,0.07570757075707571,0.07985798579857986,11.437743774377438,0.05559555955595559,137,0.1836734693877551,140.29631494664562,112.05373863192226,2.8631901009519516,2.2868109924882094,neutral
0.24997499749974997,0.5201920192019203,true,36,0.5661566156615662,0.48564856485648566,0.09410941094109411,0.08825882588258827,12.96929692969297,0.09785978597859786,138,0.19444444444444445,79.28916857199346,80.69856676263079,2.202476904777596,2.2416268545175217,neutral
0.0484048404840484,0.7643564356435644,true,30,0.06920692069206921,0.09490949094909491,0.19121912191219123,0.0781978197819782,7.658265826582658,0.03774377437743775,139,0.1,5.149992718430452,16.427977902930007,0.17166642394768175,0.5475992634310002,neutral
0.3361836183618362,0.5818181818181819,true,40,0.07180718071807181,0.15106510651065105,0.0213021302130213,0.05922592259225923,14.042904290429043,0.05034503450345035,140,0.05,112.26550126997812,152.6678200966263,2.8066375317494527,3.8166955024156572,high facilitation
0.44614461446144615,0.7561956195619564,true,7,0.9478947894789479,0.04625462546254625,0.32288228822882287,0.012401240124012402,17.48984898489849,0.006280628062806281,141,0.8571428571428571,2.099658697847671,5.668703783404347,0.29995124254966726,0.8098148262006211,neutral
0.4971497149714971,0.6797479747974798,true,39,0.6340634063406341,0.13636363636363635,0.11906190619061906,0.033913391339133916,3.057905790579058,0.014451445144514451,142,0.10256410256410256,118.14702110679187,249.990749221433,3.0294107976100477,6.410019210805975,high facilitation
0.15696569656965698,0.3168916891689169,true,50,0.0368036803680368,0.19566956695669566,0.4235423542354235,0.0038303830383038307,15.722672267226722,0.058685868586858696,143,0.04,133.97766197296428,62.18264450203881,2.6795532394592856,1.2436528900407762,high competition
0.06965696569656965,0.651845184518452,true,5,0.46604660466046605,0.12576257625762577,0.4762976297629763,0.09910991099109911,15.065206520652065,0.05942594259425943,144,0.2,0.22779726382798227,0.4118388521036298,0.045559452765596455,0.08236777042072596,neutral
0.22772277227722773,0.4883288328832884,true,25,0.3564356435643564,0.21407140714071407,0.4314431443144314,0.023412341234123415,1.8474847484748476,0.009940994099409942,145,0.16,36.60234065363935,32.47822535879215,1.4640936261455741,1.299129014351686,neutral
0.36263626362636264,0.6316831683168318,true,35,0.4367436743674367,0.36103610361036104,0.11566156615661566,0.08704870487048706,13.104210421042104,0.09500950095009501,146,0.14285714285714285,75.20570373189985,131.36505694141246,2.1487343923399957,3.753287341183213,high facilitation
0.1402140214021402,0.22922292229222924,true,34,0.7416741674167416,0.4954995499549955,0.33773377337733773,0.007670767076707671,7.416941694169417,0.07755775577557755,147,0.08823529411764706,57.827441057243966,18.108710234993804,1.7008070899189403,0.5326091245586413,high competition
0.06030603060306031,0.3744374437443745,true,42,0.5606560656065607,0.4392939293929393,0.47814781478147816,0.07626762676267627,4.4621462146214625,0.0205020502050205,148,0.0,32.47055138793384,18.822793587900488,0.7731083663793771,0.4481617520928688,neutral
0.13571357135713571,0.7195919591959197,true,20,0.8403840384038403,0.2815781578157816,0.09000900090009001,0.010761076107610762,1.516851685168517,0.05774577457745774,149,0.25,7.590966810535147,17.867696595070917,0.37954834052675734,0.8933848297535458,neutral
0.24527452745274528,0.42460246024602466,true,40,0.31583158315831583,0.3108810881088109,0.1927192719271927,0.07634763476347636,9.991699169916991,0.027982798279827983,150,0.075,108.36270781430886,82.25178957905368,2.7090676953577217,2.056294739476342,neutral
0.0629062906290629,0.3395739573957396,true,20,0.30723072307230725,0.3574857485748575,0.42144214421442144,0.0092009200920092,18.933993399339933,0.029582958295829583,151,0.1,7.8975347593355885,3.941969260662176,0.3948767379667794,0.1970984630331088,neutral
0.11776177617761777,0.521872187218722,true,12,0.6457645764576457,0.39523952395239526,0.13646364636463645,0.037013701370137014,8.686268626862686,0.06394639463946396,152,0.75,3.826855593587071,3.8397360410940515,0.3189046327989226,0.3199780034245043,neutral
0.31293129312931295,0.5176717671767177,true,10,0.9270927092709271,0.46284628462846283,0.22077207720772077,0.008090809080908092,10.662466246624662,0.0023902390239023906,153,0.5,6.742991413026073,8.430925668152263,0.6742991413026073,0.8430925668152263,neutral
0.30343034303430344,0.6888088808880888,true,30,0.24592459245924592,0.24177417741774176,0.12481248124812482,0.07817781778177818,10.044904490449046,0.08092809280928093,154,0.0,39.246062679523305,88.46149139802975,1.3082020893174435,2.948716379934325,high facilitation
0.1776177617761776,0.46360636063606364,true,17,0.8961896189618962,0.1077107710771077,0.43484348434843484,0.08583858385838584,17.622862286228624,0.008680868086808681,155,0.35294117647058826,12.553051826036079,11.129845194322707,0.7384148132962399,0.6546967761366298,neutral
0.17266726672667268,0.6340834083408342,true,42,0.6862686268626863,0.36123612361236124,0.4225422542254225,0.09376937693769377,11.52135213521352,0.07485748574857486,156,0.0,54.12802438984407,92.38258513909066,1.288762485472478,2.1995853604545395,neutral
0.12311231123112311,0.4361836183618362,true,38,0.1354135413541354,0.490999099909991,0.23792379237923791,0.05680568056805681,5.438843884388439,0.06464646464646466,157,0.05263157894736842,48.71970466706628,38.33660869021228,1.2820974912385863,1.008858123426639,neutral
0.13096309630963096,0.34233423342334235,true,31,0.6873687368736874,0.043354335433543355,0.4375937593759376,0.020662066206620665,2.6645664566456646,0.030413041304130414,158,0.12903225806451613,40.67909235980319,20.30215258893439,1.312228785800103,0.6549081480301416,neutral
0.12666266626662667,0.5787578757875789,true,43,0.8185818581858186,0.010901090109010901,0.4823982398239824,0.05583558355835584,19.676967696769676,0.06469646964696471,159,0.18604651162790697,49.36758929285487,65.63622509748788,1.1480834719268576,1.5264238394764624,neutral
0.11426142614261427,0.4838883888388839,true,29,0.3911391139113911,0.2082208220822082,0.3711871187118712,0.07275727572757276,10.983598359835984,0.08423842384238424,160,0.13793103448275862,23.85089207049543,23.315647079020003,0.8224445541550148,0.8039878303110346,neutral
0.32963296329632963,0.7160516051605161,true,17,0.7731773177317732,0.22712271227122713,0.4060906090609061,0.07027702770277028,10.227322732273228,0.013291329132913293,161,0.29411764705882354,12.640107309838385,32.03035484848256,0.7435357241081403,1.884138520498974,high facilitation
0.13056305630563056,0.38199819981998206,true,46,0.8310831083108311,0.0817081708170817,0.030803080308030802,0.0102010201020102,2.9742974297429745,0.07465746574657466,162,0.15217391304347827,85.60617070841761,53.283954670230976,1.8610037110525568,1.158346840657195,neutral
0.04580458045804581,0.4558055805580558,true,45,0.9611961196119612,0.2601760176017602,0.42524252425242526,0.00017001700170017004,15.612461246124612,0.0464946494649465,163,0.24444444444444444,25.044881910314338,21.122957755267983,0.5565529313403186,0.46939906122817737,neutral
0.13771377137713772,0.3675967596759676,true,6,0.15151515151515152,0.2854285428542854,0.30763076307630766,0.024332433243324333,8.76037603760376,0.09964996499649965,164,0.5,1.134423191782566,0.6442704430091379,0.189070531963761,0.10737840716818965,neutral
0.2674267426742674,0.678907890789079,true,16,0.20602060206020603,0.07290729072907291,0.35303530353035306,0.01965196519651965,19.695969596959696,0.027362736273627366,165,0.125,9.748219620761015,21.89640638241609,0.6092637262975634,1.3685253989010056,neutral
0.18061806180618062,0.3563756375637564,true,12,0.6311631163116311,0.11766176617661767,0.059855985598559855,0.09303930393039304,7.751375137513751,0.0637063706370637,166,0.4166666666666667,8.082055500133823,4.462951059896506,0.6735046250111519,0.3719125883247088,neutral
0.25762576257625763,0.44920492049204924,true,33,0.20492049204920493,0.1471147114711471,0.157015701570157,0.009380938093809382,3.166216621662166,0.014211421142114211,167,0.15151515151515152,73.04308253657847,62.13018046040832,2.213426743532681,1.8827327412244945,neutral
0.18271827182718273,0.4520252025202521,true,37,0.39563956395639566,0.048854885488548855,0.4608460846084608,0.04211421142114212,16.933093309330935,0.07027702770277028,168,0.10810810810810811,66.43068828723963,53.766618430939424,1.7954240077632333,1.4531518494848492,neutral
