interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,total_competition,total_facilitation,mean_epidemic_duration
0.24322432243224323,0.41848184818481854,true,29,0.8884888488848884,0.21912191219121913,0.44754475447544756,0.09356935693569357,2.1268126812681265,0.06902690269026904,7631,58.881925038573264,40.37929660145595,6.206896551724138
0.4592959295929593,0.40918091809180923,true,18,0.0367036703670367,0.46344634463446344,0.2734773477347735,0.062186218621862195,6.3224322432243225,0.022242224222422242,7632,41.89387356582019,26.061669524616192,16.333333333333332
0.07895789578957896,0.7741974197419743,true,45,0.1409140914091409,0.3467846784678468,0.4480948094809481,0.09205920592059207,7.644964496449645,0.024682468246824685,7633,17.937158531506608,60.1601348111272,4.555555555555555
0.0369036903690369,0.7383138313831383,true,49,0.5203520352035204,0.15336533653365336,0.032153215321532154,0.017421742174217422,3.721072107210721,0.06973697369736974,7634,11.424254687670821,31.233554880450257,3.673469387755102
0.14246424642464248,0.23762376237623764,true,22,0.1779177917791779,0.2955795579557956,0.039653965396539655,0.08055805580558056,11.124212421242124,0.08242824282428243,7635,25.745050369864813,7.28521443686403,11.272727272727273
0.3479347934793479,0.6009600960096011,true,27,0.17951795179517951,0.157015701570157,0.33643364336433645,0.08384838483848386,12.441044104410441,0.021472147214721474,7636,49.55172196738685,75.060970639926,6.185185185185185
0.2085208520852085,0.6843684368436844,true,25,0.5877587758775877,0.024402440244024402,0.0887088708870887,0.025782578257825782,10.810681068106812,0.08206820682068207,7637,19.439750351197798,43.07016233576645,7.04
0.32773277327732775,0.6705070507050706,true,49,0.6988698869886989,0.2732773277327733,0.489048904890489,0.08507850785078508,18.989098909890988,0.057705770577057704,7638,125.87088528735532,256.38478951096056,3.979591836734694
0.046904690469046904,0.22634263426342635,true,14,0.017001700170017002,0.30933093309330933,0.4206920692069207,0.0925092509250925,13.144114411441144,0.056305630563056305,7639,3.440415303108752,1.0391393465771936,17.0
0.2546254625462546,0.5024302430243025,true,17,0.9386938693869387,0.14656465646564656,0.3398839883988399,0.06572657265726572,15.547854785478547,0.012491249124912491,7640,16.59462863430685,18.181094331078857,12.058823529411764
0.40574057405740577,0.5767776777677769,true,34,0.8668866886688669,0.280978097809781,0.12986298629862986,0.08711871187118712,8.37843784378438,0.025792579257925795,7641,97.29299296719327,129.00434028146415,5.117647058823529
0.42569256925692567,0.7639963996399641,true,26,0.9162916291629163,0.1116111611161116,0.26267626762676266,0.07244724472447246,17.774877487748775,0.07475747574757476,7642,33.79565991083619,110.183172078366,6.576923076923077
0.043204320432043204,0.5973597359735974,true,31,0.34093409340934094,0.12161216121612162,0.33713371337133713,0.0852985298529853,7.443544354435444,0.08563856385638564,7643,7.865717794673543,12.291619786381027,6.354838709677419
0.4235923592359236,0.7926192619261927,true,15,0.37413741374137416,0.12826282628262825,0.1185118511851185,0.0591959195919592,14.367836783678367,0.025392539253925393,7644,9.854600568201024,34.935164130450076,11.133333333333333
0.13396339633963397,0.5578157815781579,true,31,0.5541554155415541,0.06810681068106811,0.3436343634363436,0.0994999499949995,11.804480448044805,0.015171517151715172,7645,27.537501872833243,35.663829271926915,5.645161290322581
0.11976197619761976,0.5989798979897991,true,19,0.45744574457445747,0.42954295429542955,0.15736573657365738,0.04398439843984399,1.3857385738573857,0.08196819681968197,7646,8.80163760099743,11.462579497755478,15.473684210526315
0.39593959395939593,0.4019201920192019,true,29,0.2231223122312231,0.08025802580258026,0.23057305730573058,0.024142414241424142,4.655965596559656,0.04006400640064007,7647,95.2060083755308,64.21156794149184,6.862068965517241
0.10871087108710871,0.4914491449144915,true,16,0.0335033503350335,0.22862286228622863,0.041304130413041304,0.03944394439443945,2.7215721572157214,0.017361736173617363,7648,6.916106962619857,6.704529754488762,13.0625
0.4595959595959596,0.7405940594059406,true,34,0.501950195019502,0.29652965296529654,0.18166816681668166,0.0026402640264026403,5.446444644464447,0.022172217221722173,7649,64.83926713362445,186.9271456277149,5.235294117647059
0.23542354235423543,0.5617761776177619,true,37,0.5318531853185319,0.4160916091609161,0.17856785678567857,0.09647964796479648,7.055905590559056,0.058435843584358445,7650,68.8627438006468,88.05764112163243,6.621621621621622
0.060206020602060206,0.7785178517851787,true,12,0.5208520852085209,0.13616361636163615,0.014901490149014901,0.09780978097809781,15.241924192419242,0.023722372237223725,7651,1.0248978203967187,3.3173318300586523,17.916666666666668
0.21907190719071906,0.4156015601560156,true,39,0.40924092409240925,0.06055605560556056,0.43704370437043705,0.010611061106110611,1.7676767676767677,0.04577457745774578,7652,96.71219676189065,67.65370051067035,7.615384615384615
0.254025402540254,0.5028502850285028,true,12,0.6484648464846484,0.461046104610461,0.4858985898589859,0.06161616161616162,12.65956595659566,0.09570957095709572,7653,8.13981708854993,8.627099516326357,16.666666666666668
0.041254125412541254,0.4015601560156016,true,40,0.1273127312731273,0.0771077107710771,0.09700970097009701,0.05540554055405541,9.984098409840984,0.08154815481548155,7654,18.82215800193684,12.907151145187669,5.975
0.09725972597259726,0.4671467146714672,true,50,0.6034603460346034,0.021902190219021903,0.037653765376537654,0.09792979297929794,5.467346734673467,0.04282428242824283,7655,64.49992735845262,56.30676506985503,5.28
0.3945894589458946,0.6087608760876089,true,17,0.2954295429542954,0.4231423142314231,0.21137113711371136,0.0537053705370537,12.731773177317733,0.016001600160016,7656,20.537826774685655,32.28723940383442,12.882352941176471
0.010901090109010901,0.25094509450945096,true,48,0.7597759775977597,0.34493449344934496,0.1276127612761276,0.07645764576457646,2.8621862186218623,0.0224022402240224,7657,9.17599776376155,3.161540239986096,3.5416666666666665
0.08810881088108811,0.4974497449744975,true,35,0.41274127412741274,0.4811981198119812,0.2946294629462946,0.0510951095109511,7.475847584758476,0.08046804680468048,7658,25.8047603600316,26.048109003441226,5.0
0.22692269226922693,0.5282928292829283,true,35,0.5099509950995099,0.4414941494149415,0.2668766876687669,0.06252625262526253,12.007800780078007,0.011001100110011002,7659,62.702903128906236,70.20306342346518,5.6571428571428575
0.3913391339133913,0.7305730573057307,true,38,0.24222422242224223,0.2934293429342934,0.2524752475247525,0.0233023302330233,5.315331533153316,0.00017001700170017004,7660,74.60921177463551,201.34525241951326,5.447368421052632
0.19286928692869287,0.35955595559555964,true,37,0.982998299829983,0.01865186518651865,0.2601760176017602,0.0923992399239924,5.093009300930093,0.0427042704270427,7661,81.96969013526498,47.04199500237304,4.945945945945946
0.15321532153215323,0.4132013201320132,true,9,0.25622562256225623,0.4515951595159516,0.19001900190019003,0.013711371137113711,13.178317831783179,0.0021502150215021503,7662,3.6513357744931367,1.7184877050811487,18.11111111111111
0.3114311431143114,0.5420942094209422,true,29,0.3732373237323732,0.40379037903790377,0.48474847484748473,0.06855685568556856,2.0527052705270528,0.02907290729072907,7663,58.454765148287706,69.05206503264338,6.9655172413793105
0.3267826782678268,0.3795379537953796,true,26,0.6512651265126512,0.25072507250725073,0.07385738573857385,0.060056005600560056,17.696969696969695,0.06507650765076509,7664,67.6493323599503,42.890820421818816,7.461538461538462
0.009900990099009901,0.4172217221722173,true,8,0.6618661866186618,0.022802280228022803,0.4240924092409241,0.09190919091909192,18.751575157515752,0.013381338133813382,7665,0.14562549978985917,0.13299402730469545,23.0
0.4363936393639364,0.5245724572457247,true,15,0.9247924792479248,0.26692669266926694,0.17261726172617262,0.048804880488048805,18.28792879287929,0.05682568256825683,7666,20.831673155711766,22.993472827760524,14.4
0.0007000700070007,0.35907590759075914,true,18,0.27682768276827685,0.42614261426142613,0.46914691469146913,0.004460446044604461,15.644764476447644,0.021572157215721574,7667,0.06786721228090487,0.03703072994345802,10.555555555555555
0.21292129212921293,0.25160516051605164,true,50,0.8995899589958996,0.33888388838883887,0.24677467746774678,0.03177317731773178,12.63106310631063,0.0011901190119011902,7668,201.08227502040256,65.9522492224471,3.36
0.46299629962996297,0.2294629462946295,true,45,0.21722172217221722,0.3258325832583258,0.35003500350035005,0.07136713671367137,15.317931793179318,0.0765976597659766,7669,359.1464314892146,106.05585700575104,4.977777777777778
0.055855585558555854,0.6220822082208222,true,42,0.9456945694569457,0.2646264626462646,0.47574757475747576,0.020952095209520953,5.972797279727973,0.09375937593759376,7670,18.55009055632619,29.557140735605593,4.666666666666667
0.21822182218221822,0.6742274227422744,true,16,0.45124512451245125,0.30563056305630565,0.4513451345134513,0.0017701770177017701,15.048104810481048,0.09790979097909791,7671,8.835825621688587,17.39875070985132,13.125
0.4144414441444144,0.574977497749775,true,23,0.0698069806980698,0.48974897489748975,0.22782278227822783,0.07895789578957896,8.906690669066908,0.07738773877387739,7672,43.823288127664014,62.57585314145603,8.91304347826087
0.24942494249424943,0.6154815481548155,true,47,0.2934293429342934,0.30998099809981,0.4711971197119712,0.04904490449044905,18.07890789078908,0.09882988298829884,7673,104.65540211245515,169.12631962315743,4.446808510638298
0.22397239723972398,0.2555055505550555,true,14,0.08030803080308031,0.030253025302530254,0.4562956295629563,0.06489648964896491,19.133513351335132,0.06555655565556556,7674,14.684955892977806,5.871980281528485,22.071428571428573
0.34453445344534456,0.3967596759675968,true,26,0.6946694669466946,0.43944394439443946,0.040154015401540157,0.0819081908190819,3.918691869186919,0.08237823782378238,7675,66.01834310832527,47.37727346836385,6.576923076923077
0.30998099809981,0.6799279927992801,true,44,0.30663066306630665,0.19051905190519053,0.1644164416441644,0.06336633663366337,18.363936393639364,0.042614261426142615,7676,95.42874017226285,200.1334971606163,4.159090909090909
0.14936493649364938,0.7895589558955896,true,34,0.1035103510351035,0.07865786578657866,0.12136213621362137,0.025022502250225023,1.4655465546554656,0.032673267326732675,7677,16.541249857443383,66.14378860802304,5.0588235294117645
0.4093409340934093,0.7003300330033004,true,22,0.20652065206520653,0.3340834083408341,0.050955095509550956,0.02607260726072607,12.82108210821082,0.07827782778277828,7678,29.573480938483108,68.36627322627805,8.181818181818182
0.3937893789378938,0.5489948994899491,true,18,0.8163816381638164,0.3035303530353035,0.11941194119411941,0.08113811381138114,3.531053105310531,0.09942994299429943,7679,28.59264966914993,31.85425318910542,14.222222222222221
0.18196819681968196,0.3301530153015302,true,39,0.7945794579457945,0.15881588158815882,0.1699169916991699,0.021652165216521652,12.211121112111211,0.011331133113311333,7680,93.18588729933268,45.52645857338159,4.769230769230769
0.179017901790179,0.6445844584458447,true,48,0.2154215421542154,0.03695369536953695,0.29917991799179916,0.09832983298329834,8.395539553955395,0.06819681968196821,7681,72.98801224304675,131.88652282053653,3.6875
0.2717271727172717,0.6165016501650166,true,48,0.6461646164616461,0.3477847784778478,0.033903390339033904,0.07886788678867887,2.936293629362936,0.07594759475947596,7682,115.53109510357382,185.6068124900313,3.8125
0.386988698869887,0.266966696669667,true,22,0.8024802480248024,0.14706470647064707,0.1316131613161316,0.010691069106910691,15.922192219221921,0.04378437843784379,7683,66.67779058653547,24.878374869386178,10.590909090909092
0.01935193519351935,0.6091209120912092,true,11,0.8302830283028303,0.3192819281928193,0.3797379737973797,0.042684268426842684,8.591259125912591,0.08161816181618162,7684,0.38400601440287485,0.6269581939999462,22.636363636363637
0.29552955295529554,0.357935793579358,true,35,0.30033003300330036,0.05165516551655166,0.43384338433843384,0.07930793079307931,13.765476547654766,0.08533853385338534,7685,109.23628238662364,65.57662234036499,5.6
0.23027302730273028,0.7475547554755477,true,18,0.9092909290929093,0.10221022102210221,0.4167916791679168,0.018081808180818084,5.001800180018002,0.0036003600360036,7686,8.265348780859362,25.595176968118505,11.11111111111111
0.43384338433843384,0.6543054305430543,true,6,0.5824582458245825,0.08400840084008401,0.0007000700070007,0.010491049104910492,14.97019701970197,0.0466046604660466,7687,2.904602830336905,5.04163047329105,28.666666666666668
0.47824782478247824,0.7499549954995501,true,14,0.1002100210021002,0.014251425142514252,0.18406840684068407,0.008630863086308631,17.265626562656266,0.07311731173117313,7688,10.063604017095601,33.15020252151068,17.357142857142858
0.00040004000400040005,0.5767176717671768,true,17,0.21042104210421042,0.20737073707370737,0.14481448144814482,0.062386238623862396,1.8151815181518152,0.03401340134013402,7689,0.021909408732504687,0.028464506512879018,10.058823529411764
0.23202320232023202,0.7538553855385539,true,28,0.8421842184218422,0.40274027402740276,0.41494149414941495,0.056205620562056205,16.91219121912191,0.07032703270327033,7690,21.999093007507177,63.47352410367624,6.428571428571429
0.1115111511151115,0.5404140414041405,true,34,0.6748674867486749,0.09525952595259526,0.3710871087108711,0.07026702670267027,1.3382338233823383,0.06731673167316732,7691,29.959151727747813,32.99207516131746,5.588235294117647
0.1623162316231623,0.7835583558355836,true,19,0.5991599159915991,0.41069106910691067,0.20287028702870288,0.03311331133113311,7.692469246924692,0.07342734273427343,7692,5.802736377864013,22.60037712463111,11.473684210526315
0.4730973097309731,0.4530453045304531,true,35,0.7264726472647265,0.019701970197019702,0.2944294429442944,0.05198519851985199,3.3543354335433544,0.054785478547854795,7693,156.02064435162865,125.71154123695487,4.285714285714286
0.29142914291429145,0.7842184218421844,true,9,0.9665966596659666,0.32473247324732474,0.0371037103710371,0.013671367136713674,6.316731673167316,0.05661566156615662,7694,1.8876709476800573,7.906958411969253,21.0
0.02035203520352035,0.5177317731773178,true,7,0.13751375137513752,0.22677267726772676,0.20442044204420443,0.03613361336133614,15.70937093709371,0.08904890489048906,7695,0.2421900796523061,0.25422559061829975,19.857142857142858
0.3302830283028303,0.47890789078907897,true,33,0.2911291129112911,0.1784178417841784,0.3327332733273327,0.0885988598859886,12.061006100610062,0.05184518451845184,7696,91.42818284366452,81.12558400578517,5.0
