id,interaction_strength,priority_effects,cf_ratio,strains,sample_prop,richness_count
6594,0.12481689551054151,TRUE,0.6040687125390396,95,0.020917276775402713,73
6595,0.482940940975165,FALSE,0.9148319258112461,85,0.2742968014019369,12
6596,0.09739729700181052,FALSE,0.5902802458967781,121,0.682559734803946,111
6597,0.268040025667171,FALSE,0.10131032664841041,130,0.5969216965651554,116
6598,0.40618730623201116,FALSE,0.6285283657280495,188,0.37851892490734834,42
6599,0.27329979907614177,FALSE,0.8459921089304379,121,0.8353090610891166,1
6600,0.05466317920444999,TRUE,0.7421745659293374,56,0.5593775584651874,1
6601,0.6270068300980842,TRUE,0.8800877974805655,24,0.18103602048343934,4
6602,0.29504917753828924,FALSE,0.612836029652576,101,0.2113833081899532,11
6603,0.14430770491558942,FALSE,0.7532735540692229,180,0.6436087100674213,45
6604,0.2009370272647531,TRUE,0.346208165104012,11,0.8327314750113873,11
6605,0.30368965261041303,FALSE,0.9118868150866823,177,0.2746178213177545,20
6606,0.4688439179917623,TRUE,0.5359446154796053,93,0.09283612058801435,47
6607,0.7244552978210792,FALSE,0.658318396696099,118,0.14773046271039522,1
6608,0.1357930577733787,FALSE,0.3569417139505036,150,0.08754178989082667,14
6609,0.1517411056268262,TRUE,0.7355364535755246,167,0.9937250019714988,66
6610,0.14774354008877416,TRUE,0.8761208033731207,60,0.9730660632497777,14
6611,0.5579548141820182,TRUE,0.8820448635464534,160,0.7849117701426642,3
6612,0.05144477083579987,TRUE,0.9485571364867734,130,0.8546063440690524,93
6613,0.5593911688386637,FALSE,0.18295821242064703,156,0.9935928861083542,153
6614,0.18443043262131395,FALSE,0.6594841212112922,109,0.10139987820945866,45
6615,0.24000439922115183,TRUE,0.7249876889697277,54,0.32798785969182126,37
6616,0.5492942901237519,TRUE,0.7431501798189943,138,0.6899610323115832,20
6617,0.4010772201742627,FALSE,0.0021383438168792054,190,0.8578229191581401,65
6618,0.3367391852616565,TRUE,0.13895814003464765,125,0.983807015511753,110
6619,0.4088567874854431,TRUE,0.17915268679927104,17,0.49856754028265526,17
6620,0.2979045309899608,FALSE,0.13559124827298802,128,0.7998284220636039,108
6621,0.17405016579864313,FALSE,0.1603671360403998,53,0.9031877920694105,53
6622,0.25049835713576757,FALSE,0.010818383962730877,157,0.5734256689091238,131
6623,0.27817241403232906,FALSE,0.04961686976412311,171,0.8706009417359067,153
6624,0.2287851416605292,TRUE,0.7608928406287218,148,0.7553950347229881,47
6625,0.4388305075651501,FALSE,0.42009970714212397,179,0.39099570319569904,145
6626,0.28520382936570093,TRUE,0.9161925878898939,124,0.8259162887484498,16
6627,0.4346165461550234,TRUE,0.5882614646758418,178,0.6643435214835065,10
6628,0.7465045142147981,TRUE,0.05626696826487314,95,0.07041020157130179,82
6629,0.43027073464905263,FALSE,0.6555103052061982,27,0.598612002783839,19
6630,0.16463028886971878,TRUE,0.6124768921153853,75,0.3350028497344791,60
6631,0.1801937504158239,FALSE,0.08492809508794454,43,0.32624595970010967,43
6632,0.48711462894380086,FALSE,0.01297500020051375,158,0.9144095281852541,125
6633,0.3108516414038488,FALSE,0.9306079173034058,94,0.16189439916631115,13
6634,0.6967625705573475,FALSE,0.8750037146477494,25,0.3435257842480191,8
6635,0.6015148041900247,TRUE,0.8309413600781234,39,0.6583636187006244,10
6636,0.056116450852726124,TRUE,0.5142055308254203,77,0.6410875976625844,29
6637,0.11727208115124958,FALSE,0.6900108789626509,97,0.5680256601947337,22
6638,0.7049341078291065,TRUE,0.6645289471813478,188,0.9308008637549071,21
6639,0.6848013044747232,FALSE,0.1024918079144787,79,0.16829312979347633,77
6640,0.492567038604134,TRUE,0.6816653602570063,153,0.36633496669680626,29
6641,0.34885697605194876,FALSE,0.7058130838101729,32,0.33101984180088667,0
6642,0.5546247824378195,TRUE,0.4706570868862327,142,0.8138733134756246,11
6643,0.3982087729124178,TRUE,0.013009169374685735,188,0.8818885717946132,159
6644,0.4791786625298846,TRUE,0.7577196210416499,130,0.3141500701204962,25
6645,0.2044331800058484,FALSE,0.45490851746492555,146,0.9743645465297269,141
6646,0.05866223422005423,FALSE,0.3801213360501919,59,0.09745867306346725,59
6647,0.49113917355319137,TRUE,0.6174946884881006,100,0.49745217789624024,35
6648,0.28269238039008926,FALSE,0.7621475987122627,179,0.7095245442542448,20
6649,0.6957212551444012,TRUE,0.6130836721350904,121,0.2564635700881283,15
6650,0.32446757976413354,FALSE,0.3088289333707187,80,0.6153508781543756,0
6651,0.0604108905763831,TRUE,0.9068573183802888,75,0.7342047266268141,47
6652,0.14592930332385587,TRUE,0.4968789739623899,199,0.6603120141058156,175
6653,0.7299369506739022,FALSE,0.4935023498380557,162,0.9819293583493094,23
6654,0.16077384887844093,TRUE,0.5314351408089278,174,0.10382952318542124,112
6655,0.17286395125261042,FALSE,0.2812659411650384,144,0.8947168066389621,144
6656,0.027034461501025363,FALSE,0.6284063640189125,34,0.34195525091720724,4
6657,0.5867977649736916,FALSE,0.3008029861027608,98,0.521886231408482,97
6658,0.23204810177239124,TRUE,0.1026052273606183,39,0.08147066837652446,39
6659,0.4257981819886481,FALSE,0.5061198087557918,42,0.622457560688505,33
6660,0.01967659357729135,TRUE,0.7548163724232,141,0.545418229126168,132
6661,0.7298472633837314,FALSE,0.07213484808420763,49,0.19971368235140877,0
6662,0.43284158987464033,FALSE,0.20292977931550704,146,0.37806342089640954,137
6663,0.24073665962184315,TRUE,0.6274491917405277,98,0.19325200406748755,52
6664,0.19287054930019076,FALSE,0.886796891540126,110,0.9942905628040887,24
6665,0.1340592419298424,FALSE,0.7727037969170139,132,0.5862621208464442,47
6666,0.30833242723485454,FALSE,0.271819197879266,141,0.9177236446355214,102
6667,0.1444030766551732,TRUE,0.6276206744265975,110,0.2727129087527071,0
6668,0.6801786777083063,TRUE,0.026819171549845488,187,0.9735765546068708,46
6669,0.020690613966219823,TRUE,0.7856432110863738,67,0.6557659089127474,66
6670,0.01905103778594057,FALSE,0.1649427866546437,60,0.14434238976043673,0
6671,0.04730379608196672,TRUE,0.759932407852821,58,0.7919809470866166,27
6672,0.610295996140485,TRUE,0.5064255586652318,25,0.6960516557469428,21
6673,0.5634063866460055,FALSE,0.18197550060155335,28,0.2410504054866801,28
6674,0.5373710991079279,TRUE,0.8920014834975358,57,0.6192461893271746,15
6675,0.7132313033435669,TRUE,0.5330579852844356,79,0.4059097587643592,28
6676,0.06599517148135928,TRUE,0.05547326906023081,108,0.22264262602229815,0
6677,0.1904358287659823,FALSE,0.6038741569692037,198,0.02150034756470914,2
6678,0.05105339290756965,FALSE,0.4979403322736267,65,0.8549403481656438,24
6679,0.6712854300906532,TRUE,0.06592126263799146,118,0.9512673109851099,110
6680,0.3746714531129517,TRUE,0.3870666311427718,109,0.926195172773788,106
6681,0.4634196004944329,TRUE,0.8876973846294685,67,0.8799981943747047,11
6682,0.45057039237943824,TRUE,0.09681134545337408,179,0.0801144532392607,125
6683,0.4559258736544114,FALSE,0.6071756882782327,189,0.6403296989618067,18
6684,0.43167832880261703,TRUE,0.5801349896172294,104,0.47576096961302383,1
6685,0.19502844643690626,TRUE,0.31104893747577445,76,0.1266630213804366,1
6686,0.07222332255928195,FALSE,0.40442845171552616,12,0.27872859502812175,12
6687,0.2866934618937259,FALSE,0.8705424513585865,125,0.3464778256847034,23
6688,0.2727140060718928,FALSE,0.9055873386479216,101,0.3364828862943903,22
6689,0.25762744379992364,FALSE,0.4749585466343211,40,0.3204965343198546,13
6690,0.706899389903649,TRUE,0.13245370006333104,100,0.575709054346598,92
6691,0.18894077013350324,TRUE,0.34173597127851096,30,0.9344071353199519,0
6692,0.09651947034156766,FALSE,0.6349234153061872,105,0.13953076327823546,50
6693,0.11808682910951902,FALSE,0.4184615379432915,118,0.32258665119992685,1
6694,0.5978773235894507,FALSE,0.3777347114291042,98,0.438371873223969,85
6695,0.19271517115328463,FALSE,0.24217244117730297,119,0.6909795130510349,119
6696,0.6533091713655099,FALSE,0.6264264674128266,46,0.4609314472034983,12
6697,0.5922071386607015,FALSE,0.6768765359680867,126,0.4991290984618443,25
6698,0.21464490287150256,FALSE,0.06545756239308975,76,0.7717107247875808,76
6699,0.40463450993063743,FALSE,0.735330642505223,142,0.050642163668735425,25
6700,0.129098193973233,TRUE,0.7294326987495646,185,0.8098108750796826,10
6701,0.150949212665332,TRUE,0.8545687661617296,90,0.9182677948399035,41
6702,0.2766281997039216,TRUE,0.3824415741638979,39,0.45919254787178126,39
6703,0.40504357437717264,FALSE,0.05713858702296857,177,0.40575372369995877,123
6704,0.35264244862896743,TRUE,0.7937630775900557,164,0.4512925314535883,30
6705,0.5182360261436377,TRUE,0.9020184240004979,136,0.8909449879790787,13
6706,0.03762077280919184,FALSE,0.23524598482404835,154,0.21370551247387543,154
6707,0.0226156932469632,FALSE,0.11227441127849742,104,0.7096178859147262,104
6708,0.10173990307487549,TRUE,0.6067164314187132,195,0.24834692108526174,1
6709,0.28027093135421166,FALSE,0.001271236066496931,78,0.7189577072036739,77
6710,0.7228135640313209,FALSE,0.22440235696856398,28,0.3187144128793525,0
6711,0.008634789294406073,FALSE,0.8449853308415273,178,0.9472576306763161,2
6712,0.007960547467024298,FALSE,0.4588856088524917,87,0.5031410829086737,35
6713,0.49300475218382195,TRUE,0.35364879991651976,196,0.6240890057115096,10
6714,0.22655018922794842,FALSE,0.33831926957573744,172,0.12175465189033723,8
6715,0.5588283183528575,FALSE,0.26926177537243345,33,0.4243319452586756,0
6716,0.3697472655763733,FALSE,0.9092395848321728,56,0.6390221675453714,14
6717,0.4730013095569331,TRUE,0.040968633471941573,27,0.6257122484046411,0
6718,0.4859134374894784,TRUE,5.244924364611506e-4,21,0.1049426174542855,21
6719,0.28882940020122333,TRUE,0.5133475040950812,108,0.4018439945559017,1
6720,0.5078522306731785,TRUE,0.5797612903536763,177,0.823736870787852,47
6721,0.5661557592340687,FALSE,0.34938870824703483,34,0.33851222822294086,32
6722,0.5666291403924697,TRUE,0.23462339442551602,159,0.9686496757232882,138
6723,0.5890622164709203,TRUE,0.10032207507633138,72,0.8506724073516931,69
6724,0.4245248269623786,TRUE,0.02276541210440919,68,0.628084735645395,62
6725,0.2208941667436855,TRUE,0.002869594235252589,118,0.355957306750227,63
6726,0.534589952724881,FALSE,0.44579473326592706,31,0.48436908628632735,26
6727,0.6357757491634868,FALSE,0.8552310211737874,99,0.0335355440170737,13
6728,0.7452945807719487,FALSE,0.5018922094139038,90,0.08445267683668667,35
6729,0.18633869540205925,FALSE,0.5736459815376904,94,0.37731995725287565,80
6730,0.16376781710856012,FALSE,0.6088932288972195,37,0.47967055651189877,14
6731,0.21645842564820195,FALSE,0.8720431070699124,124,0.09757582094983151,28
6732,0.5605010589891811,TRUE,0.8702924736062297,153,0.49812325217644565,3
6733,0.00465800840081647,TRUE,0.35484200173581487,184,0.9289704800876609,0
6734,0.6349686234885827,TRUE,0.6107050519215409,138,0.17646097025054555,32
6735,0.1817482429328549,FALSE,0.8857498237526743,36,0.8916983241013573,0
6736,0.0011981998138537165,FALSE,0.9861665563494898,63,0.6045403983106706,63
6737,0.06911393923480064,FALSE,0.6742751337792259,61,0.8457108910775243,55
6738,0.02050156398555846,TRUE,0.2583326873285929,194,0.423145260138029,94
6739,0.4502811875507178,TRUE,0.802885731801507,167,0.11212586496646842,5
6740,0.25753986613107266,TRUE,0.6321805295418715,149,0.16860329706121935,0
6741,0.431973176484037,FALSE,0.1525607828184031,130,0.36669763838272307,98
6742,0.22138980311588968,TRUE,0.3450123447865015,71,0.9652960336658617,67
6743,0.43661166510691407,FALSE,0.8169964368044632,151,0.1538604515380005,20
6744,0.5522300808685656,FALSE,0.9138125229427358,96,0.174106732177062,13
6745,0.32942782530580295,TRUE,0.05976917763822712,59,0.5839490265662505,59
6746,0.15354311880306923,TRUE,0.4498897133329185,73,0.2927896745534307,68
6747,0.3137760248758423,TRUE,0.28898368689017373,150,0.42286488691229374,2
6748,0.5327186282526178,TRUE,0.8576669549256796,122,0.7700276016172508,14
6749,0.33366218015657506,TRUE,0.5209494116282556,115,0.45687506481265744,71
6750,0.18380711154897,FALSE,0.42883246368581895,152,0.3028097909966917,12
6751,0.3542955386369897,TRUE,0.768966324574151,68,0.8697905425741042,26
6752,0.4371542772632442,FALSE,0.9730483925919514,136,0.11670151733280369,13
6753,0.24836726320630986,TRUE,0.10822037539095618,30,0.12110880685245083,30
6754,0.11434433414333035,FALSE,0.8388581303429558,146,0.7876611205961802,41
6755,0.41593634255262435,TRUE,0.4781658264911501,151,0.6047954524622089,57
6756,0.27640152130349305,TRUE,0.35672994279784614,132,0.47714684706917615,116
6757,0.0641569019702787,TRUE,0.6840112621402135,84,0.7932250166496344,49
6758,0.01867196827012813,TRUE,0.49365038624552543,128,0.06681395184463844,128
6759,0.27931129086096773,TRUE,0.6351480268717045,10,0.18784047000527312,7
6760,0.6415160268261737,FALSE,0.3629338007943239,184,0.9728592567028834,150
6761,0.6032640401300916,TRUE,0.15035628808620385,139,0.989358446057796,101
6762,0.4006962625545216,TRUE,0.9742878616501577,36,0.10059269844874437,11
6763,0.1335065040030051,FALSE,0.39826587694543414,21,0.8891592580884057,5
6764,0.6753317757931596,TRUE,0.2322210546737304,189,0.06383116235706443,147
6765,0.35088771963093895,TRUE,0.44967215962212065,196,0.6774218947590743,148
6766,0.3095966497690184,TRUE,0.6502327054896858,121,0.30606430995512873,2
6767,0.7402797170881997,FALSE,0.5577450333544053,29,0.19837330462257588,8
6768,0.4802952680952789,TRUE,0.18012737746653146,197,0.8452626836808129,117
6769,0.05586991822288837,FALSE,0.23621886524145957,37,0.5032263738917946,37
6770,0.2401781305247918,FALSE,0.8436798650525278,171,0.9377294303849976,35
6771,0.39323805775815857,FALSE,0.9141907825599658,12,0.5173482548119456,10
6772,0.4301246895517339,FALSE,0.45011600964965764,22,0.539535892889796,2
6773,0.42184392379811037,TRUE,0.430099432754633,74,0.6281948282647275,47
6774,0.04847075099739013,TRUE,0.49625362888737584,110,0.2038651100386365,110
6775,0.14939623744181008,FALSE,0.9220253465146292,27,0.40830919692355677,19
6776,0.3314030085938866,FALSE,0.24815428644584026,168,0.22170510987205688,162
6777,0.45281180938993926,FALSE,0.711129460435058,100,0.4903313154600747,23
6778,0.737444417145144,TRUE,0.5020814462948358,64,0.7476321298331772,0
6779,0.7129504631693883,TRUE,0.37517098660385234,154,0.5101964761465126,81
6780,0.10127135259483475,TRUE,0.5153588305813493,126,0.8399871720869406,112
6781,0.6344754111690971,TRUE,0.5160306461933535,46,0.8604242286385283,21
6782,0.20009566048705602,TRUE,0.7037579582592706,193,0.23333747452373524,41
6783,0.19406991138741722,TRUE,0.05669162536151707,29,0.9862212030499866,4
6784,0.2734514009513485,TRUE,0.9513401111097075,199,0.10900181584174627,25
6785,0.2914905399558193,FALSE,0.25771205990803425,185,0.2288866828355857,179
6786,0.31225037592393345,TRUE,0.9443294737662189,158,0.5037402240657879,0
6787,0.5109423719233659,TRUE,0.97098876457978045,64,0.6398396374075589,11
6788,0.6889168314185052,TRUE,0.936190112588834,31,0.08175070228414864,8
6789,0.526303989914374,FALSE,0.570990584283811,127,0.2208066729751213,31
6790,0.054244833805575036,FALSE,0.7250550259735669,151,0.6341079448943252,80
6791,0.48472568215923384,FALSE,0.16606472291769458,118,0.2488893133293856,94
6792,0.4966211771181842,FALSE,0.3774703699448844,186,0.18632280073727203,2
6793,0.5214872826832231,TRUE,0.07716445647955407,63,0.8545031736454936,59
6794,0.019475757467688527,FALSE,0.16909334267240483,193,0.8318432300677993,4
6795,0.562116454337124,TRUE,0.98294817729895,141,0.8850087022712436,13
6796,0.3350927901217248,TRUE,0.9075185582281788,108,0.0753078354340156,19
6797,0.30036866337679097,TRUE,0.9079192906980869,25,0.017615864862133516,12
6798,0.4280880945417448,TRUE,0.34928321789642797,125,0.7234340417329641,122
6799,0.20416818532433245,TRUE,0.5179273459520424,123,0.7872331245923367,102
6800,0.15213936594825353,FALSE,0.9724627253969899,132,0.28319031799026045,7
6801,0.030715124838886554,TRUE,0.6839986692446051,169,0.8814049246153566,49
6802,0.024046243551978843,FALSE,0.9590828076333971,151,0.7274710396909874,0
6803,0.5714321235547483,TRUE,0.4399337329705479,13,0.5694640277281495,6
6804,0.2299981661609723,TRUE,0.38372536779476796,165,0.39587183129234776,163
6805,0.1258747425638081,FALSE,0.025706421094061807,157,0.8070215547159558,153
6806,0.6460543405404431,TRUE,0.7284527462996775,176,0.877187047592351,17
6807,0.20503481193777406,FALSE,0.42127968687466344,118,0.6404261511593353,57
6808,0.33054058059300295,TRUE,0.9136173678391613,56,0.5424327461802897,2
6809,0.30165285833710803,TRUE,0.9557231634450378,133,0.6464962754800044,10
6810,0.3522629476853879,TRUE,0.27745823997950647,118,0.49005865023028317,118
6811,0.2937170395661378,TRUE,0.8850004540551221,20,0.8499669249442655,6
6812,0.4958877382988983,TRUE,0.7180135374177015,172,0.5608323520232192,26
6813,0.2242919299739879,TRUE,0.9207422896703239,20,0.3506610906589416,8
6814,0.20697724996469916,FALSE,0.03726456174100749,171,0.9462208761639997,0
6815,0.5404715739183769,FALSE,0.8847525207353756,164,0.8984735710925239,18
6816,0.08683172752811225,TRUE,0.8437903254907811,117,0.36424836321389537,3
6817,0.3275787550070789,FALSE,0.7120092681548326,67,0.7522586370249901,18
6818,0.001216918263549451,FALSE,0.4639520961931441,103,0.23880911166806032,38
6819,0.6023237161540018,FALSE,0.9490739088263829,35,0.043660630091991975,1
6820,0.6656810841591912,TRUE,0.9248479320343118,139,0.9793915674995131,0
6821,8.897367477882655e-4,TRUE,0.5366352463293821,136,0.48172284444046093,4
6822,0.5909053590214346,TRUE,0.2982943083621096,32,0.8614914980742291,0
6823,0.5024541901898919,FALSE,0.9307886960785138,197,0.24952448232817512,12
6824,0.20251112634167076,TRUE,0.37604281303631143,194,0.27977593756078833,193
6825,0.13213375351272405,TRUE,0.7174800036313711,177,0.8637498960481031,0
6826,0.08091671024122044,FALSE,0.7623036040609702,92,0.9945415154867732,56
6827,0.09521055757149008,FALSE,0.3184870249366155,87,0.06879954848183924,1
6828,0.6362714098139084,TRUE,0.8149900753502035,129,0.6374724710749665,9
6829,0.480486563318409,TRUE,0.3333319188324036,144,0.7367333563698223,140
6830,0.28497436392978415,TRUE,0.16782308247587643,128,0.3703230543765731,0
6831,0.4666421694544377,TRUE,0.08319680474624037,108,0.8941771553271505,99
6832,0.22376088951939016,FALSE,0.3495055054487661,146,0.042529557873021116,125
6833,0.10487470532992739,TRUE,0.6891436292692553,30,0.18791113843045315,7
6834,0.13191444773810798,FALSE,0.36242841016943567,44,0.20511386011252505,44
6835,0.24130244816823396,FALSE,0.2590337663281709,87,0.2562935383888676,87
