interaction_strength,cf_ratio,priority_effects,strains,proportion_sampled,false_negative,disease_mortality,transmission,latency,recovery,sim,cumulative_detections,total_facilitation,total_competition,competition_score,facilitation_score,diff,cf_cat
0.4685979065271018,0.16480432028801922,true,47,0.5661710780718715,0.21711447429828656,0.28555237015801055,0.06047069804653644,1.0190012667511168,0.06583772251483432,12937,0.23404255319148937,87.72040402885571,421.96639232187954,0.19102145419731983,0.039710459044298645,-0.15131099515302118,high competition
0.02440162677511834,0.5002400160010668,true,49,0.781652110140676,0.14697646509767318,0.35432362157477165,0.03042869524634976,13.623174878325221,0.027861857457163814,12941,0.22448979591836735,14.274214489842569,14.70256811033606,0.006123518579898401,0.005945112240667459,-0.00017840633923094183,neutral
0.4021934795653044,0.8998399893326222,true,21,0.24688312554170277,0.2928195213014201,0.36529101940129344,0.02518834588972598,3.6095073004866993,0.011694112940862724,12949,0.0,76.65883157753643,7.95851199623496,0.018046512463117823,0.17382955006244089,0.15578303759932305,high facilitation
0.14344289619307954,0.5036002400160011,true,44,0.43729581972131476,0.20964730982065471,0.15871058070538036,0.025468364557637176,10.676711780785386,0.09813987599173278,12970,0.1590909090909091,66.54830078832674,68.01667568571358,0.03513258041617437,0.03437412230802001,-0.000758458108154357,neutral
0.0034002266817787855,0.6134208947263151,true,32,0.4438295886392426,0.18227881858790587,0.34468964597639845,0.010887392492832857,15.684178945263017,0.030715381025401698,12990,0.09375,1.052374684733482,0.6480674543475076,0.0006328783733862379,0.001027709653060041,0.0003948312796738032,neutral
0.36545769717981197,0.4737315821054737,true,10,0.21688112540836055,0.4415294352956864,0.39292619507967197,0.02162144142942863,3.671578105207014,0.09031268751250084,13034,0.0,9.075278286673637,9.123333333982536,0.09123333333982536,0.09075278286673637,-0.0004805504730889948,neutral
0.00670044669644643,0.3584172278151877,true,17,0.9960664044269618,0.28455230348689914,0.372091472764851,0.07376491766117742,4.308753916927795,0.01961464097606507,13035,0.11764705882352941,0.36600564035510663,0.6002277855198105,0.002076912752663704,0.0012664555029588465,-0.0008104572497048576,neutral
0.010967397826521768,0.5339489299286619,true,40,0.6459763984265617,0.4356623774918328,0.07473831588772585,0.09587305820388026,10.867991199413295,0.04038269217947864,13048,0.05,4.481185900537809,4.0433621669566975,0.002527101354347936,0.0028007411878361306,0.0002736398334881947,neutral
0.4863990932728849,0.12469497966531103,true,42,0.12120808053870258,0.22198146543102873,0.08777251816787786,0.0769451296753117,15.798186545769719,0.03148209880658711,13066,0.023809523809523808,51.871515920944766,367.25533322667843,0.20819463334845717,0.029405621270376853,-0.17878901207808032,high competition
0.0005000333355557038,0.5109073938262552,true,44,0.1271418094539636,0.3068537902526835,0.19944662977531835,0.04818987932528836,6.27855190346023,0.09262617507833856,13073,0.045454545454545456,0.24754405103154364,0.2341351893833632,0.00012093759782198512,0.00012786366272290477,6.926064900919648e-6,neutral
0.00753383558903927,0.4101006733782252,true,44,0.7865857723848256,0.38152543502900194,0.10980732048803253,0.006713780918727916,14.566904460297353,0.00346023068204547,13091,0.13636363636363635,2.9183377748696753,4.12608809958718,0.0021312438530925516,0.0015074058754492123,-0.0006238379776433392,neutral
0.41716114407627175,0.10832055470364692,true,35,0.508967264484299,0.4971998133208881,0.07247149809987333,0.08417227815187679,16.898993266217747,0.013787585839055937,13104,0.05714285714285714,26.041983405367727,224.03330635901585,0.1828843317216456,0.021258761963565492,-0.1616255697580801,high competition
0.07840522701513435,0.4846656443762918,true,17,0.54003600240016,0.4446629775318355,0.3467564504300287,0.034428961930795386,14.114674311620774,0.08785252350156678,13118,0.058823529411764705,5.221850123809326,5.395438019892947,0.018669335708972137,0.018068685549513238,-0.0006006501594588987,neutral
0.47883192212814185,0.8137542502833522,true,32,0.5369691312754183,0.35489032602173476,0.10664044269617974,0.0161544102940196,4.662177478498567,0.030768717914527635,13149,0.09375,198.1339952008073,43.778767192527425,0.042752702336452564,0.19349022968828838,0.15073752735183582,high facilitation
0.48909927328488567,0.1122674844989666,true,7,0.5715714380958731,0.03726915127675178,0.3555237015801053,0.08240549369957997,11.525435029001933,0.021654776985132344,13160,0.0,0.8097738087760791,10.44866169565925,0.2132379937889643,0.016525996097471,-0.1967119976914933,high competition
0.19237949196613108,0.4182612174144943,true,6,0.4422961530768718,0.27001800120008,0.2926195079671978,0.07255150343356224,2.4250950063337555,0.09005933728915262,13169,0.0,1.2650116598226462,1.2670684436221076,0.03519634565616966,0.035139212772851286,-5.713288331837124e-5,neutral
0.42869524634975664,0.10341356090406027,true,19,0.357423828255217,0.30475365024334955,0.20558037202480164,0.08833255550370026,8.581505433695579,0.02191479431962131,13172,0.05263157894736842,7.666283593159587,67.40606493135238,0.18672040147189023,0.021236242640331266,-0.16548415883155895,high competition
0.44542969531302085,0.8472498166544437,true,37,0.5605040336022401,0.3719247949863324,0.37202480165344354,0.09610640709380626,7.65044336289086,0.06769784652310154,13185,0.13513513513513514,254.02052886635767,46.51632405299337,0.03397832290211349,0.1855518837592094,0.1515735608570959,high facilitation
0.07273818254550303,0.6046203080205347,true,7,0.9230615374358291,0.298186545769718,0.17954530302020136,0.09457963864257618,17.437362490832722,0.09269951330088673,13225,0.14285714285714285,0.82985172570054,0.8667108299575663,0.017687976121582988,0.016935749504092653,-0.0007522266174903348,neutral
0.4712314154276952,0.8602106807120475,true,9,0.2874191612774185,0.3339222614840989,0.42079471964797655,0.053216881125408365,4.673578238549236,0.09059937329155278,13254,0.1111111111111111,15.786330080534466,2.5442832141243255,0.03141090387807809,0.19489296395721561,0.16348206007913751,high facilitation
0.4790652710180679,0.8363690912727516,true,47,0.3119541302753517,0.46059737315821053,0.3318554570304687,0.008373891592772851,7.9443296219747985,0.01852790186012401,13263,0.10638297872340426,435.54263681718294,84.96569712768286,0.038463421062780834,0.19716733219428834,0.1587039111315075,high facilitation
0.42309487299153276,0.8937595839722648,true,34,0.16561104073604907,0.3653243549569971,0.12047469831322088,0.010367357823854924,10.196613107540502,0.04254950330022002,13273,0.11764705882352941,215.54554948922006,26.038777557287283,0.02252489408069834,0.18645808779344297,0.16393319371274462,high facilitation
0.003766917794519635,0.3376158410560704,true,26,0.8095206347089806,0.1637109140609374,0.0778051870124675,0.039309287285819054,4.265684378958597,0.01808787252483499,13276,0.07692307692307693,0.41791246718308117,0.8263984792647898,0.0012224829574922927,0.0006182137088507118,-0.0006042692486415809,neutral
0.11984132275485032,0.4920261350756717,true,31,0.13420894726315089,0.45279685312354157,0.1116741116074405,0.026308420561370758,19.39702646843123,0.003006867124474965,13360,0.12903225806451613,27.3776516572921,28.29340306366428,0.0294416264970492,0.028488711401968885,-0.0009529150950803138,neutral
0.028701913460897392,0.5310687379158611,true,46,0.27475165011000735,0.10694046269751317,0.1968464564304287,0.06784452296819789,8.481432095473032,0.03900926728448564,13368,0.1956521739130435,15.471225617704574,13.591442506587452,0.0064231769879902895,0.007311543297591954,0.0008883663096016644,neutral
0.45199679978665247,0.8776518434562304,true,34,0.5981732115474365,0.4083605573704914,0.29611974131608776,0.05925061670778052,11.587505833722249,0.06981798786585773,13431,0.14705882352941177,226.04129357243474,32.97257362947875,0.028522987568753246,0.1955374511872273,0.16701446361847405,high facilitation
0.42482832188812586,0.11696113074204947,true,49,0.33462230815387695,0.0780718714580972,0.22418161210747384,0.07087139142609507,7.597239815987733,0.07268484565637709,13437,0.14285714285714285,59.41740822764398,447.65906679420755,0.18644692494552584,0.02474694220226738,-0.16169998274325845,high competition
0.04476965131008734,0.5013067537835856,true,48,0.11647443162877526,0.2982865524368291,0.37222481498766585,0.04857657177145143,14.312287485832389,0.012640842722848192,13440,0.0625,24.859694102503006,25.564666067899985,0.01109577520308159,0.010789797787544707,-0.00030597741553688336,neutral
0.4730315354356957,0.14250950063337556,true,24,0.9639309287285819,0.15307687179145277,0.35712380825388357,0.06579105273684913,3.952796853123542,0.014614307620508036,13473,0.125,17.453464478633638,112.79320166707652,0.19582153067200783,0.030301153608738956,-0.1655203770632689,high competition
0.0021001400093339554,0.7037202480165344,true,50,0.5695713047536503,0.4764984332288819,0.46573104873658244,0.0756050403360224,19.177878525235016,0.0896059737315821,13496,0.12,1.8250696989828372,0.7769475583154549,0.000310779023326182,0.0007300278795931349,0.00041924885626695295,neutral
0.46846456430428696,0.11525435029001935,true,45,0.5006333755583705,0.29545303020201347,0.08863924261617441,0.0717314487632509,5.537502500166678,0.06592439495966398,13508,0.15555555555555556,54.97127717580701,412.1487596616675,0.20353025168477407,0.027146309716447905,-0.17638394196832616,high competition
0.48519901326755116,0.18096539769317954,true,25,0.1740116007733849,0.17194479631975465,0.4823321554770318,0.04706313754250284,10.243482898859924,0.018074538302553504,13521,0.12,26.251318807263488,120.47468035497239,0.19275948856795583,0.04200211009162158,-0.15075737847633425,high competition
0.46703113540902724,0.15531035402360158,true,24,0.9323954930328688,0.26395093006200415,0.07233815587705847,0.017027801853456898,16.94459630642043,0.053830255350356696,13526,0.25,20.730746202042,112.51019964066407,0.19533020770948623,0.03599087882298958,-0.15933932888649666,high competition
0.004200280018667911,0.5272818187879192,true,40,0.4086939129275285,0.3943596239749317,0.43982932195479696,0.02784852323488233,19.946796453096873,0.09524634975665046,13538,0.1,1.769114525332267,1.4983666316561042,0.0009364791447850651,0.001105696578332667,0.00016921743354760183,neutral
0.058337222481498766,0.4120741382758851,true,7,0.9733315554370291,0.4570638042536169,0.3991266084405627,0.09192612840856058,5.973264884325622,0.04520968064537636,13547,0.0,0.5696756278868769,0.5234902398178005,0.010683474281995928,0.01162603322218116,0.0009425589401852313,neutral
0.07427161810787386,0.4962930862057471,true,23,0.292019467964531,0.40249349956663777,0.019234615641042736,0.04453630242016134,2.81652110140676,0.06132408827255151,13551,0.08695652173913043,9.531944424692794,9.3628159611224,0.017699084992669943,0.018018798534390916,0.0003197135417209729,neutral
0.2594506300420028,0.5210414027601841,true,10,0.7577838522568171,0.10354023601573438,0.44569637975865056,0.018947929861990797,10.08007200480032,0.055610374024934996,13558,0.1,5.900659605122417,5.958809725391008,0.05958809725391008,0.05900659605122417,-0.0005815012026859079,neutral
0.10914060937395827,0.49730648709914005,true,18,0.5120341356090407,0.3573571571438096,0.12364157610507368,0.06303753583572239,3.2332822188145878,0.05452363490899394,13562,0.0,8.55650861279699,8.587839834486115,0.026505678501500353,0.026408977199990708,-9.670130150964476e-5,neutral
0.20238015867724515,0.51373424894993,true,19,0.7285152343489566,0.08067204480298687,0.40866057737182476,0.06449763317554504,10.60070671378092,0.06522434828988599,13587,0.15789473684210525,18.091288262562042,17.828035555315562,0.049385140042425384,0.05011437191845441,0.000729231876029024,neutral
0.20904726981798788,0.504613640909394,true,19,0.8814587639175945,0.41526101740116006,0.45716381092072805,0.06578438562570839,11.2594172944863,0.01455430362024135,13599,0.15789473684210525,17.3392122603873,17.635292008609415,0.048851224400580096,0.04803105889303961,-0.0008201655075404865,neutral
0.4553636909127275,0.8568504566971131,true,30,0.08520568037869192,0.3733915594372958,0.08303886925795052,0.03246216414427629,5.156210414027602,0.026408427228481902,13601,0.03333333333333333,166.16951209882882,28.513366161797624,0.03168151795755292,0.1846327912209209,0.152951273263368,high facilitation
0.16821121408093873,0.505467031135409,true,43,0.7001800120008,0.14844322954863656,0.3925595039669311,0.03955597039802654,8.872858190546037,0.05901060070671378,13618,0.13953488372093023,75.47350864490426,75.68920956725911,0.04093521339494814,0.040818555243323014,-0.00011665815162512777,neutral
0.11800786719114607,0.503706913794253,true,38,0.4566304420294686,0.21004733648909926,0.15061004066937797,0.0945529701980132,12.122074804987,0.01936795786385759,13640,0.07894736842105263,41.32395709710714,41.17620153227293,0.028515375022349673,0.028617698820711315,0.00010232379836164207,neutral
0.008967264484298952,0.46898459897326494,true,19,0.9663977598506567,0.3892259483965598,0.30448696579771983,0.043596239749316625,10.304286952463498,0.06059070604706981,13647,0.2631578947368421,0.6617132394562377,0.7630619708501671,0.002113745071607111,0.0018330006633136778,-0.0002807444082934332,neutral
0.027235149009933995,0.4649843322888193,true,10,0.23641576105073672,0.35852390159343955,0.3237549169944663,0.029581972131475436,2.1958130542036134,0.07435162344156278,13659,0.0,0.6095759059509747,0.660368530956072,0.00660368530956072,0.006095759059509747,-0.0005079262500509727,neutral
0.4950996733115541,0.18736582438829258,true,34,0.7064470964730982,0.22041469431295418,0.3416561104073605,0.023728248549903328,1.9247283152210146,0.037022468164544305,13685,0.14705882352941177,52.68669773013445,229.9283763692416,0.19889997955816746,0.045576728140254714,-0.15332325141791275,high competition
6.667111140742716e-5,0.5004533635575705,true,49,0.2950196679778652,0.057470498033202214,0.21811454096939795,0.05749049936662445,10.935129008600573,0.09357290486032402,13692,0.20408163265306123,0.038936723065104095,0.03916621611220117,1.6312459855144177e-5,1.6216877578135817e-5,-9.558227700835975e-8,neutral
0.46433095539702646,0.873384892326155,true,33,0.00753383558903927,0.45593039535969065,0.18517901193412895,0.07168477898526569,1.1393426228415229,0.022561504100273355,13693,0.0,218.36494210954885,30.016814420010576,0.027563649605152042,0.20051877145045807,0.17295512184530604,high facilitation
0.4890326021734782,0.8728515234348956,true,36,0.9218614574304954,0.42162810854056937,0.04556970464697647,0.04330955397026469,17.655243682912193,0.08703246883125543,13707,0.3333333333333333,265.43171937176214,41.91954345112071,0.032345326736975856,0.2048084254411745,0.17246309870419865,high facilitation
