id,interaction_strength,priority_effects,cf_ratio,strains,richness_count
8942,0.2537462663140905,TRUE,0.9697602429484483,68,0
8943,0.05655987398829894,TRUE,0.9578608625008724,28,0
8944,0.5498988627994141,TRUE,0.34778095930796116,91,77
8945,0.02629618522236706,TRUE,0.9425946981591639,44,33
8946,0.3470887507727661,TRUE,0.5129624909408623,28,22
8947,0.6665445698970753,FALSE,0.2828845082585467,56,54
8948,0.3596525385484274,TRUE,0.034899850746081214,18,18
8949,0.18811026558988964,FALSE,0.22999063139476347,89,0
8950,0.002328863927477505,FALSE,0.10121972761249635,70,70
8951,0.7304193982414494,TRUE,0.06893367653267923,78,76
8952,0.4529168990974082,TRUE,0.14983828749586828,93,87
8953,0.5942009345282684,FALSE,0.9067468890631106,39,3
8954,0.5438803110783629,FALSE,0.7439522702155169,22,0
8955,0.3247017009940872,TRUE,0.9438026485529495,99,18
8956,0.24910305999229898,FALSE,0.8538829236230348,45,4
8957,0.17838819287825608,FALSE,0.4251880964488024,14,14
8958,0.4835504262365692,FALSE,0.2447352603473002,100,100
8959,0.4212060716983862,FALSE,0.07945046992208808,97,83
8960,0.21905245052314132,FALSE,0.9463193245531991,30,7
8961,0.23206453131330781,FALSE,0.3640366770511493,94,94
8962,0.16113245164335238,FALSE,0.16832992721425835,16,0
8963,0.48581671447090924,TRUE,0.36888637976765165,22,19
8964,0.024058950032206487,FALSE,0.9939261356587987,24,0
8965,0.37243247840678084,FALSE,0.45808931607620323,24,20
8966,0.38182180470519816,FALSE,0.6375369438958355,21,0
8967,0.4194133439171885,TRUE,0.32160375233876987,19,19
8968,0.041916913528880106,FALSE,0.41402675029849634,89,89
8969,0.09321385106689994,TRUE,0.2599441433300497,88,88
8970,0.5028283524617844,FALSE,0.7974661195278401,86,14
8971,0.11990131465485901,TRUE,0.008825733718718401,67,67
8972,9.441433609637898e-4,TRUE,0.7045665115602082,63,63
8973,0.3730107735501893,TRUE,0.8048576789881335,46,17
8974,0.4869448029658408,FALSE,0.6107507393835578,48,28
8975,0.2960202553017007,TRUE,0.7008922412006184,35,0
8976,0.0663169164381805,FALSE,0.483238074383908,34,34
8977,0.09673225912578637,FALSE,0.6540364518204238,36,36
8978,0.4386628850783687,TRUE,0.8498150150716305,62,16
8979,0.3123506154112285,FALSE,0.1180880835581338,49,49
8980,0.3977615138667694,TRUE,0.7236736900172429,75,23
8981,0.4707367865182226,FALSE,0.6715096419501817,59,26
8982,0.6508053594663623,FALSE,0.6372272655717097,49,17
8983,0.17777333507286386,FALSE,0.37769200207733084,81,81
8984,0.6614351411354962,FALSE,0.11298823454550001,94,90
8985,0.42369664028438275,TRUE,0.17607524143687914,83,83
8986,0.25609664863420184,TRUE,0.6716971019750694,54,9
8987,0.6163653926845465,TRUE,0.5794785230950452,14,9
8988,0.6778318227970158,FALSE,0.14851537643237972,22,1
8989,0.1982617292515759,TRUE,0.4604426933829207,64,1
8990,0.03344203740523662,TRUE,0.59206212754515,34,34
8991,0.39294424789994375,FALSE,0.1933360050036572,55,55
8992,0.31821640863666545,TRUE,0.19416384437840897,62,0
8993,0.41450307251421037,TRUE,0.8654955228564329,98,17
8994,0.6897426689132291,FALSE,0.24224359674216248,75,66
8995,0.6428926637243887,TRUE,0.6435729343042244,81,20
8996,0.14552670196401304,TRUE,0.24084846430106555,76,76
8997,0.01588273274381063,FALSE,0.31867231284726877,44,44
8998,0.16795786365578533,TRUE,0.2054655942823505,84,1
8999,0.4713388054644282,TRUE,0.2574948701875284,95,94
9000,0.29268017843782435,FALSE,0.18497673543600832,24,24
9001,0.4291175302528544,FALSE,0.10918516691874247,93,80
9002,0.3756865107431716,FALSE,0.8540622538282536,12,0
9003,0.5386641350847494,FALSE,0.5562512838150374,70,26
9004,0.6468812507506634,FALSE,0.30290858811642973,76,1
9005,0.6490421360200562,TRUE,0.11473605063939467,59,57
9006,0.7453918372396496,TRUE,0.5012080514672446,19,2
9007,0.5913725532951707,TRUE,0.7096451037133579,86,17
9008,0.11504752512809936,TRUE,0.6709843500742921,87,52
9009,0.15214945075336145,FALSE,0.5121259322705679,84,82
9010,0.18861627953345889,FALSE,0.8281010964505141,19,17
9011,0.15258241697766933,FALSE,0.5457437563849613,61,55
9012,0.1794679622859636,TRUE,0.45742604021639566,51,45
9013,0.41406215937004887,FALSE,0.9582569920792943,48,4
9014,0.293523529677809,FALSE,0.4872129748621257,55,47
9015,0.21947111676230563,FALSE,0.8127537607611622,78,4
9016,0.6999173987866205,TRUE,0.3604495734999655,17,14
9017,0.29514202157019176,TRUE,0.2716936308127828,88,88
9018,0.402765707232838,TRUE,0.10442108302013949,61,61
9019,0.6185562591149238,FALSE,0.03830690812149551,40,40
9020,0.5330789877994393,TRUE,0.836503487857082,34,0
9021,0.49343778306075253,TRUE,0.5133566799913067,71,1
9022,0.04529562935139402,TRUE,0.4453717491045129,27,27
9023,0.27309043746531825,FALSE,0.07687035702858121,38,38
9024,0.4811982650432212,FALSE,0.5809310697258218,48,0
9025,0.3592100769496174,TRUE,0.20825243030593266,52,52
9026,0.5337118873722211,TRUE,0.6157473174073035,10,2
9027,0.17624725635617505,TRUE,0.5220674859821564,87,0
9028,0.2945942878566915,FALSE,0.5525794249692466,19,16
9029,0.5585708919825323,FALSE,0.5913280731270788,29,15
9030,0.6112428856544487,FALSE,0.9523817098507424,93,6
9031,0.1461259722644929,TRUE,0.03455660049617291,54,54
9032,0.06949990883327554,FALSE,0.8822203563617542,15,0
9033,0.6034709718500264,TRUE,0.39069987694304437,21,15
9034,0.05743483047370683,TRUE,0.9134629466520855,86,0
9035,0.7025961035768093,FALSE,0.14264782062210143,100,1
9036,0.5525181653543317,TRUE,0.6019443499520887,32,2
9037,0.050824446700466805,TRUE,0.8722150213065092,32,1
9038,0.3367026844100619,FALSE,0.4074509576836834,96,0
9039,0.4780367812367098,FALSE,0.11044787561101839,33,3
9040,0.22005470742418545,TRUE,0.07054468774360138,93,93
9041,0.15239042681372375,FALSE,0.9511702996181324,46,30
9042,0.21100096803383206,FALSE,0.4523523139568046,88,81
9043,0.03729618535742629,FALSE,0.5825133168475237,25,24
9044,0.178618024891871,FALSE,0.42764678773712367,42,1
9045,0.3833222899017914,FALSE,0.4424451542551629,41,30
9046,0.40403124216450376,TRUE,0.8249369696270442,19,1
9047,0.15726951739533687,FALSE,0.0743584390682634,75,75
9048,0.18711440110945843,TRUE,0.25794612863033545,34,33
9049,0.055823917903611436,FALSE,0.5168406116134953,12,9
9050,0.09399525793890354,FALSE,0.77126019080095,29,21
9051,0.022796694162685892,TRUE,0.5355918073980138,20,7
9052,0.17974602520734773,TRUE,0.5594139654119499,11,0
9053,0.36943012365649336,FALSE,0.010249325347598643,40,40
9054,0.4181735603755514,TRUE,0.33345342234326525,69,68
9055,0.12131171862894552,TRUE,0.055040115128434264,38,38
9056,0.6784551645938074,FALSE,0.8106124669099692,28,9
9057,0.499900976034411,FALSE,0.44978369527640755,21,14
9058,0.39375541093623034,TRUE,0.9003906802025391,90,16
9059,0.07970522601020057,TRUE,0.9757326392467367,25,4
9060,0.37195108279610867,FALSE,0.798389684816543,62,14
9061,0.10377754437463009,FALSE,0.4662884996031411,10,0
9062,0.49050124977801457,TRUE,0.10995064701416996,41,41
9063,0.20180590355542372,FALSE,0.5642034654738847,81,69
9064,0.30491178908160077,FALSE,0.6369887704694178,13,6
9065,0.420834201277548,FALSE,0.18715588814520742,60,29
9066,0.6084108300576859,TRUE,0.11005932651797776,18,0
9067,0.26755875698495074,FALSE,0.6959926998106762,40,31
9068,0.4479365670387691,TRUE,0.40046965469243007,75,68
9069,0.4543942338261462,FALSE,0.312524741824856,48,47
9070,0.4897291457514802,TRUE,0.21248434597051236,42,3
9071,0.44431653689633244,TRUE,0.13789059606557713,57,0
9072,0.03892849628531257,FALSE,0.7936023920508567,37,25
9073,0.22810024800702816,TRUE,0.38220805169886446,46,44
9074,0.40321942789452153,FALSE,0.41638904155502093,69,65
9075,0.3740514225657564,TRUE,0.30886519962663295,41,0
9076,0.43004774673173674,FALSE,0.9734563757375115,42,0
9077,0.43907128756907765,TRUE,0.9774266856052447,92,6
9078,0.368345686926035,TRUE,0.9176624349541962,13,0
9079,0.5703886366386199,TRUE,0.065706579474709,25,25
9080,0.5622375176596222,FALSE,0.5383711807735031,80,41
9081,0.16746367485978988,FALSE,0.8803170695519308,11,2
9082,0.37551913858168406,TRUE,0.02143789501772262,70,68
9083,0.3685236088974285,FALSE,0.335940836770623,49,43
9084,0.47050348027131406,FALSE,0.01760164624582976,37,37
9085,0.3793114726147789,FALSE,0.5948780791649595,38,0
9086,0.1862645910228719,TRUE,0.5242913252269383,59,0
9087,0.643075752151123,TRUE,0.8726281137232204,49,1
9088,0.10544930878401501,FALSE,0.9853448083589086,25,1
9089,0.05896302189742564,FALSE,0.9043902586257085,12,0
9090,0.6246722117082915,FALSE,0.9332682370041497,25,8
9091,0.477965280492045,FALSE,0.29225642354830633,44,44
9092,0.37757473446788503,TRUE,0.3056742913777707,26,1
9093,0.016750509460119065,TRUE,0.833583191423607,62,62
9094,0.3253536578272702,FALSE,0.839381323804264,72,23
9095,0.002426950921554817,FALSE,0.04545533669043798,33,33
9096,0.06932157943934435,TRUE,0.9616721651415108,59,51
9097,0.5161357285586768,TRUE,0.5936267090736889,39,17
9098,0.010956327429413795,FALSE,0.08108989114863797,98,16
9099,0.5227847833061242,FALSE,0.6632536855435465,77,15
9100,0.5561761566257919,TRUE,0.8129581408098573,38,4
9101,0.0275741362280678,TRUE,0.2923204580579419,100,5
9102,0.5665907520082081,TRUE,0.8917200921118958,89,10
9103,0.3885788785216457,TRUE,0.3123192198155215,98,98
9104,0.6334519563990296,FALSE,0.6242782262584194,49,22
9105,0.5071136617985729,TRUE,0.20943179405685514,38,38
9106,0.55699696484600425,FALSE,0.5715155265680747,62,2
9107,0.14154115129316341,TRUE,0.8047890068966895,60,33
9108,0.19669739186152002,FALSE,0.09221992559335195,15,6
9109,0.372864084515936,FALSE,0.995009392717434,56,0
9110,0.6895345592082536,TRUE,0.21363137757193762,57,57
9111,0.0698642003504152,TRUE,0.5073525094406214,39,39
9112,0.7021004910319986,TRUE,0.4324168239094317,43,3
9113,0.11420920913530863,FALSE,0.07095109645726624,40,40
9114,0.7065822328952955,TRUE,0.770682962894789,73,11
9115,0.60155994439458,TRUE,0.11860841587483884,34,34
9116,0.37994466065107263,FALSE,0.11648922956218012,97,92
9117,0.6742875530699326,FALSE,0.24690544377947227,40,3
9118,0.025139458362426377,FALSE,0.9745129120113794,27,15
9119,0.37531287056907897,FALSE,0.32008946763316637,27,26
9120,0.22610928298801297,TRUE,0.8052056139932945,34,5
9121,0.15092970657710103,TRUE,0.797153713633446,91,55
9122,0.705137904119119,FALSE,0.7103144584310241,20,5
9123,0.46625762402022375,TRUE,0.7989324005394476,50,13
9124,0.5725776388705883,TRUE,0.28058209999282846,25,0
9125,0.6153681242935883,TRUE,0.08650270785572939,93,71
9126,0.5760246455135929,TRUE,0.9535792809168808,66,8
9127,0.018761665216076653,FALSE,0.8509865450765705,23,23
9128,0.006203875148686347,FALSE,0.9889629606718431,79,79
9129,0.1430549610182585,TRUE,0.29343666840442456,79,0
9130,0.2420615380398638,TRUE,0.2608135268599726,55,55
9131,0.10444841069781105,TRUE,0.9773391385183903,92,13
9132,0.3610119799788867,TRUE,0.47365427264864557,75,60
9133,0.2518669269857928,FALSE,0.9771154526470928,13,7
9134,0.4007128789522976,TRUE,0.6863022203594447,45,17
9135,0.3616514780143392,FALSE,0.2282628270912217,62,62
9136,0.537159054576396,FALSE,0.9246376259260578,69,0
9137,0.07935416108185309,TRUE,0.9428379323141882,53,10
9138,0.3574741820789699,TRUE,0.9178965483436594,34,12
9139,0.3458735454501235,FALSE,0.7430477303620661,10,2
9140,0.4711832437242789,FALSE,0.47188515262259173,74,35
9141,0.13963613067117403,TRUE,0.14976124132389668,99,99
9142,0.646081577482255,TRUE,0.2893091919911327,83,83
9143,0.5316669810146559,TRUE,0.10657867480418645,97,88
9144,0.39542260433812626,FALSE,0.012238735795393587,16,0
9145,0.6962536898506747,TRUE,0.5064162329280051,95,20
9146,0.5789939670625724,FALSE,0.11533048121635803,99,70
9147,0.2465901045840641,TRUE,0.4902748010339681,82,53
9148,0.1096303243237082,TRUE,0.09037888595268596,83,83
9149,0.5650140503137198,TRUE,0.8453328251762782,31,12
9150,0.2735246719061514,FALSE,0.6843928816554137,57,37
9151,0.502582330206607,FALSE,0.6467301738619572,16,14
9152,0.49614875149882276,FALSE,0.4700269159932854,67,43
9153,0.7193629943499633,FALSE,0.6834501029280248,24,7
9154,0.15282568158626672,TRUE,0.26971120522546116,22,7
9155,0.09830142733863323,TRUE,0.6384932627399452,30,28
9156,0.5728580941410328,TRUE,0.7855658982863417,53,18
9157,0.40783040852732955,FALSE,0.9930111835760995,93,8
9158,0.05840607442595065,FALSE,0.5669871831714641,12,12
9159,0.16451638476932423,TRUE,0.8011049364269711,90,51
9160,0.4986865609462314,TRUE,0.037744348242576234,52,52
9161,0.13655281654286663,FALSE,0.8009304896514863,78,41
9162,0.2749273124495696,FALSE,0.5823752026663628,46,39
9163,0.6353532861184968,FALSE,0.9552113615760114,87,9
9164,0.1927213101625792,TRUE,0.8535314262528904,48,27
9165,0.29253675763278736,FALSE,0.15974145167761017,91,91
9166,0.6256440821470984,FALSE,0.4422034978803247,80,62
9167,0.26058764427363057,TRUE,0.7423164451202844,58,0
9168,0.36979542019612854,FALSE,0.8248499040326104,17,0
9169,0.26480323663721794,TRUE,0.757654329380556,75,0
9170,0.7410547967458028,FALSE,0.41102104971010706,57,38
9171,0.44481206985362803,TRUE,0.2377941962376004,29,29
9172,0.075757987870113,TRUE,0.5719709685659036,76,1
9173,0.3745872072888364,FALSE,0.3362575759745203,76,72
9174,0.41960961176049894,TRUE,0.5846963037757436,95,5
9175,0.38887299442752266,FALSE,0.3873146378384437,59,59
9176,0.4794483243957278,TRUE,0.22589662254673895,12,12
9177,0.035269396432401845,TRUE,0.23721736424933187,60,60
9178,0.5994410344001662,TRUE,4.3337368941865864e-5,60,58
9179,0.3333098253596749,TRUE,0.7039859933788888,26,19
9180,0.611456972355838,TRUE,0.2595398851344129,31,0
9181,0.5833785075672437,TRUE,0.5559826153394534,19,17
9182,0.18937606740082846,TRUE,0.7072214969221735,97,0
9183,0.6848966241165705,FALSE,0.5440255199170205,76,25
9184,0.29041942546818755,TRUE,0.2099371380704688,84,1
9185,0.05976108581156004,TRUE,0.14009795216789936,65,65
9186,0.5148198543053178,FALSE,0.3664564460597001,46,42
9187,0.3725556889176427,FALSE,0.7125653843451757,28,4
9188,0.36714177104268453,TRUE,0.741390403014142,97,2
9189,0.39933518303964516,TRUE,0.43781516788122243,73,64
9190,0.634159364537301,FALSE,0.06269630105558317,70,54
9191,0.7404927002750337,FALSE,0.5943438562668627,63,21
9192,0.5980054811844661,FALSE,0.6129123093599687,34,7
9193,0.5997911538948364,TRUE,0.41011155147959943,80,48
9194,0.2955814196847438,FALSE,0.2321081106561236,45,0
9195,0.16761963191925316,TRUE,0.06587439393280074,94,94
9196,0.6511855160682346,FALSE,0.5022696830474306,64,3
9197,0.35874248293754063,TRUE,0.8172751119439956,29,13
9198,0.33073634817190467,FALSE,0.3711972978127189,75,1
9199,0.009644129455561052,TRUE,0.30657006440893747,19,0
9200,0.7314912280225194,TRUE,0.8576095062730834,29,7
9201,0.5183847216929484,TRUE,0.7478945709687193,47,0
9202,0.5968062345904706,FALSE,0.5136455382267013,52,0
9203,0.0417613532660238,TRUE,0.2235954828787595,36,2
9204,0.431187327924493,TRUE,0.7406178982985672,86,2
9205,0.2765792505308753,TRUE,0.0026859915293054653,25,25
9206,0.7465577645416022,FALSE,0.2964750081656501,59,0
9207,0.6067730727629852,TRUE,0.7208983470388223,88,19
9208,0.38228279997023057,TRUE,0.04987425016942434,77,0
9209,0.1643989846972574,FALSE,0.6855711748569971,80,54
9210,0.28518570568394497,TRUE,0.34516521208419,61,60
9211,0.6281662613688852,FALSE,0.9921366390541428,68,2
9212,0.661805065612786,TRUE,0.18170074126529506,88,0
9213,0.5840475861850195,TRUE,0.16341473898484837,53,2
9214,0.04167258940951433,TRUE,0.5956992285269779,77,77
9215,0.38796214749917857,FALSE,0.15132926963919308,20,20
9216,0.19229211167036556,FALSE,0.13137655361429787,55,55
9217,0.45162359005105096,TRUE,0.24139703638562932,71,61
9218,0.6577385778556054,TRUE,0.58172191729669,92,28
9219,0.6959160795885371,TRUE,0.9037688939499668,39,3
9220,0.24267997638771194,TRUE,0.5098174347437685,89,67
9221,0.6329071735578531,TRUE,0.3561671374615515,82,70
9222,0.2297601132989279,TRUE,0.2270518036688678,47,19
9223,0.524659488664224,FALSE,0.5837599426017143,98,10
9224,0.15328013635104287,FALSE,0.3292121407641098,22,2
9225,0.2437226291927334,TRUE,0.38057922549163925,42,41
9226,0.5570258710254798,TRUE,0.33659095083549617,12,3
9227,0.49523277006131244,FALSE,0.29926165334135296,12,0
9228,0.20792591081110295,FALSE,0.5270555835042149,72,53
9229,0.7420269676584809,FALSE,0.927655039685918,28,6
9230,0.2692787412599428,TRUE,0.15479377319249324,98,98
9231,0.2078665835278225,FALSE,0.8712419662352419,77,0
9232,0.4593245243188169,TRUE,0.773612977058324,71,13
9233,0.5811062906384119,FALSE,0.8854914050889434,47,3
9234,0.1657256445992156,FALSE,0.30225194733031097,19,18
9235,0.35157837723437113,FALSE,0.02409659678475,30,30
9236,0.5398320416016562,TRUE,0.7681287021932425,20,0
9237,0.6052441298907157,TRUE,0.24860003473930992,48,47
9238,0.4820725540063985,FALSE,0.4826608025471214,28,21
9239,0.6280208494459628,TRUE,0.5453880130409263,94,28
9240,0.24842596613985368,TRUE,0.12113716656134929,19,19
9241,0.4421909391872061,FALSE,0.8585564535605023,36,14
9242,0.1465819635280932,TRUE,0.8349486921903212,76,4
9243,0.47596740133450943,FALSE,0.21689264363592956,41,41
9244,0.7320577226647118,TRUE,0.9358195165258134,46,6
9245,0.21842232713381526,FALSE,0.10769345626004506,18,11
9246,0.1921520886650251,FALSE,0.8471706234158249,11,2
9247,0.48985850295936106,TRUE,0.9106338216677076,55,0
9248,0.5752926578950078,FALSE,0.40585436526231933,88,70
9249,0.2709870284422359,FALSE,0.7908816690915031,48,4
9250,0.2303604060272395,FALSE,0.33911136008915493,58,4
9251,0.6236226426609967,FALSE,0.620881019689166,57,20
9252,0.5605132102595118,TRUE,0.15792442604603713,73,73
9253,0.6289807553432823,FALSE,0.5452600326715503,15,10
9254,0.637526022442634,FALSE,0.4796963775710203,28,14
9255,0.5554261255478079,TRUE,0.4228435841866769,82,69
9256,0.28008351952383526,TRUE,0.2687923620889196,37,37
9257,0.1218850798938016,TRUE,0.4366466753469547,95,1
9258,0.05790706184349256,FALSE,0.96907411839501,55,48
9259,0.09892350688051084,FALSE,0.48879675476604606,56,1
9260,0.04283935574035859,FALSE,0.41049869734460953,65,10
9261,0.60859940428416,FALSE,0.7414042454532348,21,6
9262,0.6710129022575507,TRUE,0.8638918493698118,98,2
9263,0.2113809765852755,FALSE,0.4037810792305274,99,0
9264,0.3392425635730382,FALSE,0.8461409568643663,76,9
9265,0.6100113320779754,FALSE,0.3378205167639768,19,19
9266,0.27650318519089484,FALSE,0.7920877159152413,40,17
9267,0.24154849840349635,FALSE,0.3541271045712754,62,62
9268,0.22121551712035434,FALSE,0.5107198724364862,43,0
9269,0.361963715089811,FALSE,0.6412176440344425,66,6
9270,0.4130477654292772,TRUE,0.6852424029212678,91,3
9271,0.7364650009362842,FALSE,0.4846500173776411,30,1
9272,0.7046841194638226,FALSE,0.2558119396502385,79,78
9273,0.6327915653915203,FALSE,0.6893078319286927,80,6
9274,0.073317108118959,TRUE,0.13937608481368516,17,17
9275,0.36459561580303707,TRUE,0.4426564484470058,94,53
9276,0.685358411313506,TRUE,0.7382857741088606,38,9
9277,0.7306455205847451,TRUE,0.7307697200882481,61,9
9278,0.6815556680594862,FALSE,0.5060561595432227,24,19
9279,0.18490544649559307,TRUE,0.46448180853691884,53,51
9280,0.21590226907493199,FALSE,0.8493979106220184,43,0
9281,0.45201576769427043,FALSE,0.7703309338000836,28,15
9282,0.5142742675044865,FALSE,0.4532105764034437,96,15
9283,0.5088503488135174,TRUE,0.5553245248010382,12,7
9284,0.6677151641336444,FALSE,0.6787627004789654,85,1
9285,0.5609325057554059,FALSE,0.4440010664680507,27,1
9286,0.5024248378946562,TRUE,0.23204094269075431,63,0
9287,0.08252252519139439,TRUE,0.26237975227274,72,72
9288,0.4245393541294383,TRUE,0.360086479395628,86,2
9289,0.34087490722137737,TRUE,0.40510647629860325,90,0
9290,0.7216425067935605,FALSE,0.8966883475052193,73,9
9291,0.673146111001214,TRUE,0.5439082019930939,49,21
9292,0.47082484317327034,TRUE,0.210986968334252,84,84
9293,0.5748995914702071,TRUE,0.6779368952732766,13,9
9294,0.5532119498791115,FALSE,0.3084306980359368,96,96
9295,0.6052955025991774,FALSE,0.5114211398232495,62,27
